TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;45.598.691/0001-05;FL BONITA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;2.000000;2563998.50;;;PJ;45.246.410/0001-55;BANCO PRIME DE INVESTIMENTO S/A;2026-10-25;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;45.598.691/0001-05;FL BONITA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;1574954.54;;;PJ;45.246.410/0001-55;BANCO PRIME DE INVESTIMENTO S/A;2027-11-08;S;DI1;DI de um dia;100.000000;3.000000;;S;N;
CLASSES - FIF;45.598.691/0001-05;FL BONITA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1352494.41;;;PJ;45.246.410/0001-55;BANCO PRIME DE INVESTIMENTO S/A;2027-03-08;S;DI1;DI de um dia;100.000000;3.750000;;S;N;
CLASSES - FIF;45.642.714/0001-31;SULAMÉRICA PREV CRÉDITO ESG ITAÚ MASTER INVESTIMENTO SUSTENTÁVEL FIF RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;10264.000000;10381878.29;;;PJ;28.152.650/0001-71;ESP. SANTO CENTRAIS ELETRICA S.A.;2030-06-11;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;45.642.714/0001-31;SULAMÉRICA PREV CRÉDITO ESG ITAÚ MASTER INVESTIMENTO SUSTENTÁVEL FIF RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;15944.000000;16000037.42;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;45.642.714/0001-31;SULAMÉRICA PREV CRÉDITO ESG ITAÚ MASTER INVESTIMENTO SUSTENTÁVEL FIF RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;15323.000000;15376309.89;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;45.642.714/0001-31;SULAMÉRICA PREV CRÉDITO ESG ITAÚ MASTER INVESTIMENTO SUSTENTÁVEL FIF RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;8026.000000;8044794.67;;;PJ;89.086.144/0011-98;RANDON SA IMPLEMENTOS E PARTICIPACO;2030-07-25;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;45.642.714/0001-31;SULAMÉRICA PREV CRÉDITO ESG ITAÚ MASTER INVESTIMENTO SUSTENTÁVEL FIF RF CRÉD PRIV RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9642.000000;10508801.93;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
CLASSES - FIF;45.646.162/0001-30;BTG PACTUAL CRÉDITO CORPORATIVO II PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;9699.000000;9732743.37;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL SERVICOS E PARTICIPACOES S.A;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;45.646.162/0001-30;BTG PACTUAL CRÉDITO CORPORATIVO II PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;4156.000000;4170606.77;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL SERVICOS E PARTICIPACOES S.A;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;45.646.162/0001-30;BTG PACTUAL CRÉDITO CORPORATIVO II PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;52501.000000;52235291.76;;2025-10-29;PJ;03.025.305/0001-46;RODOVIAS DAS COLINAS S/A;2032-01-15;S;DI1;DI de um dia;100.000000;1.000037;;S;N;
CLASSES - FIF;45.646.162/0001-30;BTG PACTUAL CRÉDITO CORPORATIVO II PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;207627.000000;100617.71;;2025-10-29;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.;2028-05-15;S;DI1;DI de um dia;100.000000;0.832300;;S;N;
CLASSES - FIF;45.646.162/0001-30;BTG PACTUAL CRÉDITO CORPORATIVO II PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;55127.000000;55881678.65;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2030-07-15;S;DI1;DI de um dia;100.000000;1.240300;;S;N;
CLASSES - FIF;45.646.162/0001-30;BTG PACTUAL CRÉDITO CORPORATIVO II PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;24414.000000;24833202.10;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2032-07-15;S;DI1;DI de um dia;100.000000;1.367700;;S;N;
CLASSES - FIF;45.646.162/0001-30;BTG PACTUAL CRÉDITO CORPORATIVO II PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;46857.000000;49708366.62;;2025-10-29;PJ;21.480.839/0001-44;BRK AMBIENTAL - SUMARE S.A;2029-09-18;S;DI1;DI de um dia;100.000000;2.500000;;S;N;
CLASSES - FIF;45.646.230/0001-60;RIZA LOTUS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;4982183.25;;2025-10-29;PJ;02.451.848/0001-62;CONCESSIONARIA DO SISTEMA ANHANGUERA-BANDEIRANTES;2032-07-15;S;DI1;DI de um dia;100.000000;0.649943;;S;N;
CLASSES - FIF;45.646.230/0001-60;RIZA LOTUS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;19000.000000;18903840.75;;2025-10-29;PJ;03.025.305/0001-46;RODOVIAS DAS COLINAS S/A;2032-01-15;S;DI1;DI de um dia;100.000000;1.000037;;S;N;
CLASSES - FIF;45.646.230/0001-60;RIZA LOTUS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;14700.000000;14867005.02;;2025-10-29;PJ;03.342.704/0001-30;PETRORECONCAVO S/A;2032-07-04;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;45.646.230/0001-60;RIZA LOTUS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;969000.000000;469585.15;;2025-10-29;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.;2028-05-15;S;DI1;DI de um dia;100.000000;0.832300;;S;N;
CLASSES - FIF;45.646.230/0001-60;RIZA LOTUS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;16993.000000;17275267.17;;2025-10-29;PJ;08.294.224/0001-65;JHS F PARTICIPACOES S.A.;2027-06-25;S;DI1;DI de um dia;100.000000;2.100000;;S;N;
CLASSES - FIF;45.646.230/0001-60;RIZA LOTUS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;17667.000000;17908858.03;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2030-07-15;S;DI1;DI de um dia;100.000000;1.240300;;S;N;
CLASSES - FIF;45.646.230/0001-60;RIZA LOTUS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;8833.000000;8984667.57;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2032-07-15;S;DI1;DI de um dia;100.000000;1.367700;;S;N;
CLASSES - FIF;45.646.230/0001-60;RIZA LOTUS PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;10509.000000;10546556.89;;2025-10-29;PJ;16.676.520/0001-59;HOSPITAL MATER DEI S.A.;2032-07-18;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;45.656.777/0001-47;IBIUNA CREDIT PREV ITAÚ FIFE FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;54.000000;54927.22;;2025-10-29;PJ;28.373.825/0001-70;PRIO FORTE S.A.;2032-07-15;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
CLASSES - FIF;45.656.777/0001-47;IBIUNA CREDIT PREV ITAÚ FIFE FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;139.000000;139087.56;;2025-10-29;PJ;09.114.805/0001-30;OCEANPACT SERVICOS MARITIMOS S.A.;2030-07-27;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
CLASSES - FIF;45.656.777/0001-47;IBIUNA CREDIT PREV ITAÚ FIFE FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;325.000000;326142.26;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;45.656.777/0001-47;IBIUNA CREDIT PREV ITAÚ FIFE FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;240.000000;240571.47;;2025-10-29;PJ;89.086.144/0011-98;RANDON SA IMPLEMENTOS E PARTICIPACO;2032-07-25;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;45.656.777/0001-47;IBIUNA CREDIT PREV ITAÚ FIFE FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;54.000000;54739.25;;2025-10-29;PJ;28.373.825/0001-70;PRIO FORTE S.A.;2030-07-15;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;45.656.777/0001-47;IBIUNA CREDIT PREV ITAÚ FIFE FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;70.000000;69796.56;;2025-10-29;PJ;59.546.515/0001-34;FISIA COMERCIO;2030-07-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;45.656.777/0001-47;IBIUNA CREDIT PREV ITAÚ FIFE FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;271.000000;269628.53;;2025-10-29;PJ;03.025.305/0001-46;RODOVIAS DAS COLINAS S.A.;2032-01-15;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;45.656.777/0001-47;IBIUNA CREDIT PREV ITAÚ FIFE FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;60.000000;66469.43;;2025-10-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;45.681.874/0001-90;VENICE RC ARSENALE FUNDO DE INVESTIMENTO MULTIMERCADO;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1078.000000;1094399.64;;2025-10-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2030-05-17;S;DI1;DI de um dia;100.000000;4.750000;;N;N;
CLASSES - FIF;45.682.244/0001-30;PORTO RENDA FIXA SELECTION PREVIDÊNCIA FUNDO DE INVESTIMENTO RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;295293.000000;143101.35;;;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.;2028-05-15;S;DI1;DI de um dia;100.000000;0.832300;;S;N;
CLASSES - FIF;45.683.322/0001-10;JGP ECOSSISTEMA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4600.000000;2496798.60;;2025-10-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-12-07;S;DI1;DI de um dia;100.000000;10.045605;;S;N;
CLASSES - FIF;45.683.322/0001-10;JGP ECOSSISTEMA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7500.000000;6022171.05;;2025-10-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2027-12-22;N;;;;;27.371813;S;N;
CLASSES - FIF;45.683.322/0001-10;JGP ECOSSISTEMA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2000.000000;1911349.01;;2025-10-29;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2028-12-27;S;DI1;DI de um dia;100.000000;8.191536;;S;N;
CLASSES - FIF;45.683.322/0001-10;JGP ECOSSISTEMA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;640359.000000;691965.63;;2025-10-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-08-20;S;DI1;DI de um dia;100.000000;5.403003;;S;N;
CLASSES - FIF;45.688.098/0001-50;NU YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;6010.000000;5979584.77;;;PJ;03.025.305/0001-46;RODOVIAS DAS COLINAS S.A.;2032-01-15;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;45.688.098/0001-50;NU YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;10000.000000;10035146.40;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;45.688.098/0001-50;NU YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;4962.000000;5018986.76;;;PJ;28.152.650/0001-71;ESP. SANTO CENTRAIS ELETRICA S.A.;2030-06-11;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;45.688.098/0001-50;NU YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2347.000000;2392300.80;;;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
CLASSES - FIF;45.688.098/0001-50;NU YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4000.000000;2119675.79;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;
CLASSES - FIF;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2046.000000;2035645.66;;;PJ;03.025.305/0001-46;RODOVIAS DAS COLINAS S.A.;2032-01-15;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2021.000000;2044210.45;;;PJ;28.152.650/0001-71;ESP. SANTO CENTRAIS ELETRICA S.A.;2030-06-11;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
CLASSES - FIF;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;915.000000;918215.90;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;880.000000;883061.59;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1576.000000;1717680.13;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
CLASSES - FIF;45.727.593/0001-20;SUL AMÉRICA FIX 100 PLUS ITAÚ MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3.000000;3010.54;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;45.727.593/0001-20;SUL AMÉRICA FIX 100 PLUS ITAÚ MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3.000000;3010.44;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;45.829.675/0001-86;GMZ FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CP RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;609214.44;;2025-10-29;PJ;27.652.684/0001-62;GENIALBM;2026-09-25;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;45.829.675/0001-86;GMZ FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CP RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;CCI;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;1026599.97;;2025-10-29;PJ;27.652.684/0001-62;GENIALBM;2027-11-08;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;46.098.742/0001-00;FL FUNDO INCENTIVADO DE INVEST FINANCEIRO EM  INFRAESTRUTURA RENDA FIXA -  RESPONSABILIDADE LTDA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;299.000000;299188.35;;;PJ;09.114.805/0001-30;OCEANPACT SERVICOS MARITIMOS LTDA;2030-07-27;S;DI1;DI de um dia;100.000000;2.479582;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;21062.000000;21350334.97;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2030-07-15;S;DI1;DI de um dia;100.000000;1.495435;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;17000.000000;17127794.78;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL SERVIÃ+OS E PARTICIPAÃ+Ã;2030-07-23;S;DI1;DI de um dia;100.000000;0.715848;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;15000.000000;15009449.07;;2025-10-29;PJ;09.114.805/0001-30;OCEANPACT SERVICOS MARITIMOS LTDA;2030-07-27;S;DI1;DI de um dia;100.000000;2.479582;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;47000.000000;46762143.43;;2025-10-29;PJ;03.025.305/0001-46;RODOVIAS COLINAS SA;2032-01-15;S;DI1;DI de um dia;100.000000;1.005853;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2044.000000;2053533.90;;2025-10-29;PJ;04.368.898/0001-06;COPEL DISTRIBUICAO SA;2032-07-15;S;DI1;DI de um dia;100.000000;0.624187;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;984.000000;1000895.83;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2032-07-15;S;DI1;DI de um dia;100.000000;1.495769;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5085852.81;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2032-07-15;S;DI1;DI de um dia;100.000000;1.641062;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;9000.000000;9078237.50;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL SERVIÃ+OS E PARTICIPAÃ+Ã;2032-07-23;S;DI1;DI de um dia;100.000000;0.866976;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;12000.000000;12000000.00;;2025-10-29;PJ;07.037.123/0001-46;ECOURBIS AMBIENTAL S.A.;2035-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.721520;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;100.000000;103395.39;;2025-10-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELB;2029-06-20;S;DI1;DI de um dia;100.000000;1.924688;;S;N;
CLASSES - FIF;46.098.916/0001-27;OCCAM LIQUIDEZ MASTER FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;324.000000;335001.07;;2025-10-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA COELB;2029-06-20;S;DI1;DI de um dia;100.000000;1.206190;;S;N;
