TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;35.371.732/0001-72;EQUITAS PREV I ICATU FIF CIC EM AÇÕES RESP LIMITADA;2024-03-31;9976266.58
FI;35.372.139/0001-40;JGP PREVIDENCIÁRIO ITAÚ MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;160699451.35
FI;35.372.302/0001-75;HEDGE ALTERNATIVE W FIC DE FUNDOS DE INVEST MULTI CRÉDITO PR RESP LIMITADA;2024-03-31;37121438.12
FI;35.372.675/0001-46;KINEA GAMA FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2024-03-31;299526294.54
FI;35.372.771/0001-94;KINEA GAMA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;299907911.81
FI;35.373.724/0001-65;CFM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-03-31;63819000.13
FI;35.373.791/0001-80;TOP 2858 FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT CRÉD PRIV - RESP LIMITADA;2024-03-31;17545894.00
FI;35.377.390/0001-06;XP BANCOS FUNDO DE INVESTIMENTO EM RENDA FIXA REFERENCIADO DI CP RESPONSABILIDADE LIMITADA;2024-03-31;2581164506.21
FI;35.377.402/0001-94;MULTINVEST LYNX FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;45986383.97
FI;35.377.479/0001-64;TERA RV FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;20980462.12
FI;35.377.507/0001-43;VINLAND MACRO PLUS WHG FICFI MULTIMERCADO;2024-03-31;244539018.19
FI;35.377.516/0001-34;HEDGE ALTERNATIVE INVESTMENTS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO DE RESP LTDA;2024-03-31;547323747.75
FI;35.377.557/0001-20;SP181 FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;77656639.24
FI;35.377.661/0001-15;FZ1 FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;165039541.56
FI;35.377.675/0001-39;RAPTOR 180 CSHG FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-03-31;4962341.49
FI;35.377.687/0001-63;CX FEEDER SX FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESP LIMITADA;2024-03-31;322758632.03
FI;35.377.709/0001-95;PSN KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-03-31;92914102.05
FI;35.377.796/0001-80;PORTO SEGURO MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-03-31;283514191.16
FI;35.377.997/0001-88;AZ QUEST ITAÚ PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;1589989.67
FI;35.378.062/0001-16;ONE HEDGE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;34047619.40
FI;35.378.075/0001-95;CAPABLANCA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-03-31;133114845.07
FI;35.378.098/0001-08;LANX CAPITAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-03-31;54897602.81
FI;35.378.376/0001-19;PORTO SEGURO IPÊ FIF CIC RENDA FIXA CRÉD PRIV LONGO PRAZO RESP LIMITADA;2024-03-31;271633221.46
FI;35.383.739/0001-04;RIO BRILHANTE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-03-31;25036200.83
FI;35.385.336/0001-02;MRAVP2 FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;56307026.00
FI;35.386.842/0001-08;SELECTION MULTIMERCADO XP SEGUROS FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-03-31;24529113.94
FI;35.386.946/0001-12;CAMBRIDGE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;28200918.90
FI;35.386.995/0001-55;OPP A WM AÇÕES FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;1683664.75
FI;35.387.055/0001-80;DAHLIA FIF MULTIMERCADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-03-31;13775611.35
FI;35.387.081/0001-09;OPPORTUNITY WM MACRO 60 FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;50646649.86
FI;35.394.788/0001-42;BRIEFINGS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;23365115.37
FI;35.395.563/0001-00;GIANT BWM FIC FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;64892799.93
FI;35.395.606/0001-58;ABSOLUTE PREVIDENCIÁRIO MASTER II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;1343017400.64
FI;35.395.663/0001-37;PRINCIPAL CLARITAS BRASILPREV FIFE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;40011840.36
FI;35.395.895/0001-95;ABSOLUTE ICATU II PREVIDÊNCIA FI EM COTAS DE FUNDOS DE INVEST FINANCEIRO MULTIMERCADO;2024-03-31;27040760.01
FI;35.399.404/0001-84;COMPASS CREDIT SELECTION FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-03-31;305667773.58
FI;35.400.140/0001-31;JGP ESG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - FEEDER I IS;2024-03-31;9762516.40
FI;35.400.392/0001-60;ALLOCATION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;44279914.48
FI;35.400.868/0001-63;RÉGIA ESG MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESPONSABILIDADE LIMITADA;2024-03-31;207824698.99
FI;35.408.329/0001-70;COMPASS CREDIT SELECTION FIC DE FIF RENDA FIXA CRÉD PRIV LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-03-31;297401709.82
FI;35.408.377/0001-69;ABSOLUTE VERTEX J FIC DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;89798280.38
FI;35.409.526/0001-04;VELT ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-03-31;1185276.51
FI;35.410.788/0001-99;CONSTELLATION S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-03-31;11182909.27
FI;35.410.929/0001-73;COLISEU FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;9041563391.44
FI;35.411.154/0001-50;JGP CRÉDITO PV FI FINANCEIRO RENDA FIXA INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-03-31;33531575.11
FI;35.411.220/0001-92;ALPHA KEY K FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-03-31;3041275.70
FI;35.411.273/0001-03;BPLD FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;65536587.03
FI;35.411.535/0001-30;PROPELLER FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;13286302.71
FI;35.411.729/0001-35;ARCHIMEDES FIF CIC MULT CRÉD PRIV - RESP LIMITADA;2024-03-31;35172207.20
FI;35.411.828/0001-17;ITAÚ AÇÕES JAPÃO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2024-03-31;15392558.16
FI;35.412.094/0001-90;ITAÚ INDEX CRÉDITO HIGH YIELD AMERICANO RF USD INVESTIMENTO NO EXTERIOR FIF DA CIC RESP LIMITADA;2024-03-31;4819206.54
FI;35.412.313/0001-31;ITAÚ AÇÕES MERCADOS EMERGENTES INVESTIMENTO NO EXTERIOR FIF RESP LIMITADA;2024-03-31;59029572.96
FI;35.415.560/0001-91;DAVID FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2024-03-31;20178971.27
FI;35.415.770/0001-80;BB ADELINO II MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO LONGO PRAZO;2024-03-31;82167985.80
FI;35.415.829/0001-30;ITAÚ INFLAÇÃO AMERICANA RENDA FIXA INVESTIMENTO NO EXTERIOR FIF RESPONSABILIDADE LIMITADA;2024-03-31;105252031.50
FI;35.415.852/0001-24;ITAÚ SELEÇÃO MULTIFUNDOS GLOBAL EQUITIES USD IE FIF DA CIC EM AÇÕES RESP LIMITADA;2024-03-31;177698397.94
FI;35.415.889/0001-52;ITAÚ MERCADOS EMERGENTES CRÉDITO SOBERANO FUNDO DE INVESTIMENTO FINANCEIRO RF IE RESP LIMITADA;2024-03-31;57050430.47
FI;35.415.929/0001-66;ITAÚ CRÉDITO HIGH YIELD AMERICANO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA IE RESP LIMITADA;2024-03-31;13788604.98
FI;35.416.040/0001-01;ITAÚ AÇÕES EUROPA INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-03-31;34576904.80
FI;35.417.220/0001-08;ITAÚ HEDGE PLUS FEEDER I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;30267069.27
FI;35.420.451/0001-62;LESTE CREDIT ABS I FIF - CLASSE DE INVESTIMENTO EM COTAS DE CI MULTIMERCADO CP IE RES LIMITADA;2024-03-31;27670360.65
FI;35.420.532/0001-62;TREND PÓS II XP SEGUROS PREVIDENCIÁRIO FC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;2612145678.18
FI;35.420.569/0001-90;XP SEGUROS SUPERPREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;535799924.19
FI;35.420.602/0001-82;BNFF FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;138803115.54
FI;35.420.644/0001-13;NEW WAY FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-03-31;13268862.89
FI;35.420.664/0001-94;FORTALEZA PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;29625481.05
FI;35.420.709/0001-20;CEDU PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;84430986.33
FI;35.420.731/0001-70;DNA ENERGY PREVIDENCIÁRIO XP SEGUROS FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;52410862.43
FI;35.420.830/0001-52;CINQUENTÃO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;25009958.13
FI;35.420.913/0001-41;SHARP IBOVESPA ATIVO CSHG FIC DE FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-03-31;8844674.60
FI;35.420.957/0001-71;ARX INCOME 70 ZURICH PREV FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;20262518.10
FI;35.432.124/0001-20;COMPOUND FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;13297357.13
FI;35.432.283/0001-25;VELT 90 A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-03-31;8051083.86
FI;35.432.385/0001-40;DAHLIA MACRO GLOBAL FIC FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;133706622.18
FI;35.432.506/0001-54;BRADESCO FIF - CIC MULTIMERCADO CRÉDITO PRIVADO VSA2;2024-03-31;234288348.28
FI;35.435.027/0001-91;EMPIRICUS CRIPTO MASTER - FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;244442173.56
FI;35.435.878/0001-34;INTER ANS FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-03-31;18717386.61
FI;35.471.498/0001-55;TRÍGONO FLAGSHIP 60 SMALL CAPS FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-03-31;405031190.93
FI;35.471.548/0001-02;TYTON AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-03-31;14655998.55
FI;35.477.226/0001-62;ETERNITY - FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;16638629.53
FI;35.487.344/0001-51;SAVANAH FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO CRÉDITO PRIVADO IE RESP LIMITADA;2024-03-31;14719740.25
FI;35.487.421/0001-73;SAN FRANCISCO FIF DA CIC MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-03-31;2430600.18
FI;35.487.464/0001-59;ANACAPRI FIF MULT CRÉD PRIV - RESP LIMITADA;2024-03-31;116560898.01
FI;35.487.518/0001-86;ZUF FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;11757730.84
FI;35.487.553/0001-03;OLIMPO II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;45012747.44
FI;35.488.313/0001-15;ITAÚ SELEÇÃO MULTIFUNDOS PLUS AÇÕES FIF DA CIC RESPONSABILIDADE LIMITADA;2024-03-31;85876750.88
FI;35.491.073/0001-08;INGAZINHO KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CP RESP LIMITADA;2024-03-31;71442177.44
FI;35.491.120/0001-13;VERDE AM ICATU DISCERE PREV QUALIFICADO FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;43144461.37
FI;35.491.165/0001-98;ACE CAPITAL NORMANDIA FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;100865801.78
FI;35.491.217/0001-26;SPX SEAHAWK MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LP RESP LIMITADA;2024-03-31;2461851162.35
FI;35.491.278/0001-93;BÚSSOLA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;387591800.11
FI;35.491.437/0001-50;ITAÚ ALVORADA ULTRA FUNDO DE INVESTIMENTO FINANCEIRO CIC MULTIMERCADO RESP LIMITADA;2024-03-31;224424385.15
FI;35.492.154/0001-22;ITAÚ INDEX GOLD MULTIMERCADO FIF DA CLASSE DE INVESTIMENTO EM COTAS RESPONSABILIDADE LIMITADA;2024-03-31;157003710.92
FI;35.492.257/0001-92;TRUXT LONG BIAS PVT FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESP LIMITADA;2024-03-31;47811176.46
FI;35.492.316/0001-22;ITAÚ VÉRTICE USD FOF CLEAR STR FIF MULT INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-03-31;13032148.89
FI;35.492.361/0001-87;ITAÚ AÇÕES ASGARD FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS RESP LIMITADA;2024-03-31;294577498.04
FI;35.492.413/0001-15;ITAÚ AÇÕES PHOENIX IQ FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESPONSABILIDADE LIMITADA;2024-03-31;1141152.09
FI;35.492.492/0001-64;ITAÚ ASGARD INSTITUCIONAL AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-03-31;220414948.79
FI;35.492.558/0001-16;ITAÚ ASGARD AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-03-31;374253042.54
FI;35.492.709/0001-36;ITAÚ FLEXPREV PATRIMÔNIO FIF MULT - RESP LIMITADA;2024-03-31;410948079.19
FI;35.495.250/0001-24;ITAÚ AÇÕES ASGARD INSTITUCIONAL FIF DA CLASSE DE INVESTIMENTO EM COTAS RESPONSABILIDADE LIMITADA;2024-03-31;187820989.94
FI;35.495.342/0001-04;AMON FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;10920656.75
FI;35.495.418/0001-00;KINEA GAMA FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;282400108.40
FI;35.495.576/0001-51;ITAÚ VÉRTICE GOLD FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;166051176.49
FI;35.495.676/0001-88;ITAÚ SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;110839582.29
FI;35.495.706/0001-56;ITAÚ HUNTER LONG ONLY II FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2024-03-31;111281849.53
FI;35.500.650/0001-80;ITAÚ ACTIVE FIX ESG CRÉDITO PRIVADOMULTIMERCADO INVESTIMENTO SUSTENTÁVEL FIF RESP LIMITADA;2024-03-31;1206263865.77
FI;35.501.512/0001-16;ITAU VÉRTICE PATRIMÔNIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;493947912.00
FI;35.501.619/0001-64;ITAÚ PRIVATE MOMENTO AÇÕES FIF DA CLASSE DE INVESTIMENTO EM COTAS RESPONSABILIDADE LIMITADA;2024-03-31;7594770.25
FI;35.502.474/0001-16;PORTO SEGURO ADAM PREV FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;12523782.49
FI;35.502.481/0001-18;MOAT CAIXA AÇÕES FIF CIC EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;13929990.06
FI;35.502.496/0001-86;ESH PROSPERA FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;8041162.33
FI;35.502.503/0001-40;DAVID KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-03-31;106874731.06
FI;35.504.030/0001-10;OPP A GLOBAL EQUITY EM REAL FIC DE FIF DE AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-03-31;11759416.31
FI;35.504.094/0001-10;SELECTION AÇÕES MÁSTER FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;42119971.29
FI;35.504.169/0001-63;PACIFICO ICATU PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;1518291.86
FI;35.504.342/0001-23;DAHLIA TOTAL RETURN ESTRATÉGIA FIC DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;54218271.83
FI;35.504.728/0001-35;BRAIN GEPETO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-03-31;25794522.78
FI;35.504.764/0001-07;ITAÚ ALVORADA ULTRA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;400136836.95
FI;35.504.874/0001-60;SELECTION MULTIMERCADO MASTER FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO;2024-03-31;52716391.68
FI;35.504.933/0001-09;BRADESCO FAMÍLIA PREVIDÊNCIA IMAB ATIVO FUNDO DE INVESTIMENTO RENDA FIXA;2024-03-31;170420991.46
FI;35.505.035/0001-67;SELECTION LONG BIASED MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;38780412.89
FI;35.505.781/0001-50;JGP PREVIDENCIÁRIO 100 ITAÚ 1 FUNDO DE INVESTIMENTO FINANCEIRO DA CIC EM AÇÕES RESP LIMITADA;2024-03-31;35439062.92
FI;35.505.812/0001-73;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO SABESPREV CONSOLIDADOR MULTIMERCADO;2024-03-31;76458792.64
FI;35.505.835/0001-88;LUPEA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-03-31;14079915.03
FI;35.505.971/0001-78;SPX SEAHAWK FIF CIC RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2024-03-31;1656618811.90
FI;35.505.993/0001-38;VERDE AM VP FEEDER FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-03-31;261009130.72
FI;35.506.020/0001-13;MOAT CAPITAL STB FIF CIC EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;93482997.58
FI;35.506.044/0001-72;CANVAS ENDURO BRASILPREV FIFE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2024-03-31;55073581.67
FI;35.506.067/0001-87;MC ITAPICURA FIF CIC EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;39319191.41
FI;35.506.100/0001-79;JGP PREVIDENCIÁRIO 100 ITAÚ 2 FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2024-03-31;120644763.79
FI;35.534.330/0001-41;SUIÇA20 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRED PRIV IE;2024-03-31;13876097.19
FI;35.534.669/0001-48;CLAYON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2024-03-31;20316993.01
FI;35.535.371/0001-52;PIRÂMIDE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2024-03-31;13366485.01
FI;35.535.409/0001-97;VICTORIOUS ISADORA FIF INV EM INFRAESTRUTURA CLASSE DE INV EM COTAS DE INV EM INFRA RF RESP LIMITADA;2024-03-31;16460332.65
FI;35.535.474/0001-12;MANAGER MOAT CAPITAL FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;3486707.07
FI;35.535.607/0001-50;SAFRA BUILDING BLOCK MACRO PLUS FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;11400801.18
FI;35.535.700/0001-65;MANAGER JSS SUSTAINABLE EQUITY GLOBAL THEMATIC FIF CLASSE DE INV MULTIMERCADO RESP LIMITADA;2024-03-31;327386146.62
FI;35.535.727/0001-58;SAFRA BUILDING BLOCK MACRO PLUS PRIVATE FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;0.00
FI;35.535.754/0001-20;LINCE 5 FIF INV EM INFRA CLASSE DE INV RENDA FIXA EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2024-03-31;0.00
FI;35.535.785/0001-81;BARREIRO DE CIMA FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;32011760.02
FI;35.535.985/0001-34;J. BELO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2024-03-31;13166216.31
FI;35.536.305/0001-05;CAIXA ESTRATÉGIA LIVRE 115 PREVINVEST PREVIDENCIÁRIO FIC DE CLASSE DE FIF MULTIMERCADO-RESP LIMITADA;2024-03-31;67583882.92
FI;35.536.329/0001-56;CAIXA ESTRATÉGIA LIVRE 145 PREVINVEST PREVIDENCIÁRIO FIC DE CLASSE DE FIF MULTIMERCADO-RESP LIMITADA;2024-03-31;87739783.36
FI;35.536.379/0001-33;CAIXA PÓS FIXADO PREVINVEST PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA-RESP LIMITADA;2024-03-31;55270337807.07
FI;35.536.438/0001-73;FUNDO DE INVESTIMENTO MULTIMERCADO WINNER;2024-03-31;411067235.56
FI;35.536.472/0001-48;CAIXA FUNCIONÁRIOS ESTRATÉGIA LIVRE FIC DE CLASSE DE FIF MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-03-31;21004617.95
FI;35.536.497/0001-41;CAIXA ATENA FUNCIONÁRIOS AÇÕES LIVRE QUANT FIC DE CLASSE DE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-03-31;9712293.40
FI;35.536.520/0001-06;CAIXA MASTER ATIVA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-03-31;750199502.02
FI;35.536.532/0001-22;CAIXA BRASIL ATIVA FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-03-31;750127183.13
FI;35.536.542/0001-68;CAIXA ATIVA FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-03-31;195868552.77
FI;35.551.330/0001-50;TREND PE VII FUNDO DE INVESTIMENTO EM COTAS RENDA FIXA SIMPLES RESPONSABILIDADE LIMITADA;2024-03-31;129311663.56
FI;35.551.437/0001-06;AZ QUEST ZURICH TOP LONG BIASED 70 FIE PREVIDENCIÁRIO FIC DE FIF MULTIMERCADO RESP LIMITADA;2024-03-31;5768920.00
FI;35.551.526/0001-44;OPPORTUNITY WM MACRO MASTER FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;98622496.53
FI;35.556.444/0001-92;WELLINGTON VENTURA ADVISORY CLASSE DE INVESTIMENTO EM AÇÕES IE - RESPONSABILIDADE LIMITADA;2024-03-31;156238832.52
FI;35.556.516/0001-00;WELLINGTON VENTURA DÓLAR ADVISORY MÁSTER CLASSE DE INVESTIMENTO EM AÇÕES IE - RESPONSABILIDADE LTDA;2024-03-31;255225524.62
FI;35.557.650/0001-17;ASHMORE EMERGING MARKETS DEBT ADV CLASSE DE INVESTIMENTO CLASSES MULTIMERCADO CP IE RESP LIMITADA;2024-03-31;45304316.23
FI;35.557.689/0001-34;ASHMORE EMERGING MARKETS EQUITY ADVISORY MASTER FIA IE;2024-03-31;40843341.47
FI;35.578.709/0001-53;WELLINGTON VENTURA DÓLAR ADVISORY CLASSE DE FIC DE CLASSES EM AÇÕES IE RESP LIMITADA;2024-03-31;95091952.73
