TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;24645.000000;16971446.39;;2024-07-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7507.000000;6797630.37;;2024-07-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;36.000000;27464.52;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-11-18;S;OUT;OUTROS;100.000000;6.500000;;S;N;
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8829.000000;6007331.25;;2024-07-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2027-07-09;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1489.000000;1052974.89;;2024-07-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1688.000000;1676062.43;;2024-07-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2029-05-17;S;OUT;OUTROS;100.000000;1.950000;;S;N;
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1909.000000;2116220.37;;2024-07-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.577900;;S;N;
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5357.000000;5389834.81;;2024-07-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2029-12-17;S;OUT;OUTROS;100.000000;4.000000;;S;N;
FI;42.734.614/0001-47;BRASILPREV RT US CAPITAL FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;420.000000;473248.97;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2037-08-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.738200;;S;N;
FI;42.777.239/0001-12;PORTO PREVIDENCIÁRIO FIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA  FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2382.000000;2513978.34;;;PJ;28.201.130/0001-01;ENERGISA TRANSMISSAO DE ENERGIA S.A;2025-06-08;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
FI;42.777.239/0001-12;PORTO PREVIDENCIÁRIO FIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA  FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;9262.000000;9746601.58;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;42.777.239/0001-12;PORTO PREVIDENCIÁRIO FIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA  FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;727.000000;771148.36;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;42.813.715/0001-03;LTD PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-04-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;271.000000;272616.86;;2024-07-29;PJ;02.919.555/0001-67;ARTERIS S.A.;2029-04-12;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;42.813.730/0001-51;BTG CP JARDIM PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-04-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;135.000000;135805.45;;2024-07-29;PJ;02.919.555/0001-67;ARTERIS S.A.;2029-04-12;S;DI1;DI de um dia;100.000000;2.400000;;S;N;
FI;42.813.742/0001-86;AQUAPREV II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-04-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;100.000000;104353.39;;2024-07-29;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2027-05-24;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;42.814.769/0001-93;ITAÚ FLEXPREV PRIVILÈGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;16977.000000;17028795.49;;2024-05-30;PJ;33.541.368/0001-16;COMPANHIA HIDRO ELETRICA DO SAO FRA;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;42.814.769/0001-93;ITAÚ FLEXPREV PRIVILÈGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;8488.000000;8513896.49;;2024-05-30;PJ;00.001.180/0001-26;ELETROBRAS SA;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;42.814.769/0001-93;ITAÚ FLEXPREV PRIVILÈGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4948.000000;5170135.46;;2024-05-30;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2024-12-05;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;42.814.769/0001-93;ITAÚ FLEXPREV PRIVILÈGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;10000.000000;10473619.84;;2024-05-30;PJ;15.413.826/0001-50;EMP. ENERG. DE MATO GROSSO DO SUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;42.814.769/0001-93;ITAÚ FLEXPREV PRIVILÈGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;69.000000;72519.46;;2024-05-30;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
FI;42.814.769/0001-93;ITAÚ FLEXPREV PRIVILÈGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;49.000000;51365.85;;2024-05-30;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
FI;42.814.769/0001-93;ITAÚ FLEXPREV PRIVILÈGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;806.000000;813744.33;;;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2027-10-14;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;42.814.769/0001-93;ITAÚ FLEXPREV PRIVILÈGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3128.000000;3265256.59;;2024-05-30;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
FI;42.814.769/0001-93;ITAÚ FLEXPREV PRIVILÈGE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;99.000000;104083.40;;2024-05-30;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;661.000000;661381.02;;2024-07-29;PJ;29.980.141/0001-08;Oceanica Engenharia e Consultoria S.a.;2028-03-29;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;4567.000000;4583503.65;;2024-07-29;PJ;08.807.432/0001-10;ESTÁCIO PARTICIPAÇÕES S.A.;2029-04-10;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2216.000000;2222760.84;;2024-07-29;PJ;33.541.368/0001-16;COMPANHIA HIDRO ELETRICA DO SAO FRA;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;739.000000;741254.65;;2024-07-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1034.000000;1037197.47;;2024-07-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2031-04-15;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;815.000000;837688.50;;2024-07-29;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;32.000000;32307.47;;;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2027-10-14;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4325.000000;4587643.24;;2024-07-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;70.000000;48204.55;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;26.000000;23543.14;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;13.000000;9917.74;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-11-18;S;OUT;OUTROS;100.000000;6.500000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;84.000000;57154.36;;2024-07-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2027-07-09;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;42.814.813/0001-65;ITAÚ HIGH YIELD PREV DISTRIBUIDORES BP FIF RF CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;5657.35;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;23671.000000;23684644.70;;2024-07-29;PJ;29.980.141/0001-08;Oceanica Engenharia e Consultoria S.a.;2028-03-29;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;76648.000000;79778482.28;;2024-07-29;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;168152.000000;168654792.64;;2024-07-29;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE E ELETRICA;2029-03-15;S;DI1;DI de um dia;100.000000;0.630000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;18619.000000;18635900.22;;2024-07-29;PJ;07.594.978/0001-78;SMARTFIT ESCOLA DE GINASTICA E DANC;2029-04-05;S;DI1;DI de um dia;100.000000;1.320000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;148349.000000;148885084.94;;2024-07-29;PJ;08.807.432/0001-10;ESTÁCIO PARTICIPAÇÕES S.A.;2029-04-10;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;55279.000000;55626850.00;;2024-07-29;PJ;40.263.170/0001-83;SOLVI ESSENCIS AMBIENTAL S.A.;2029-04-12;S;DI1;DI de um dia;100.000000;3.100000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;79989.000000;80233040.14;;2024-07-29;PJ;33.541.368/0001-16;COMPANHIA HIDRO ELETRICA DO SAO FRA;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;26663.000000;26744347.57;;2024-07-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2029-04-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;58778.000000;58915845.35;;2024-07-29;PJ;08.397.078/0001-01;G S H CORP PART;2029-04-22;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;55208.000000;55258976.42;;2024-07-29;PJ;07.594.978/0001-78;SMARTFIT ESCOLA DE GINASTICA E DANC;2031-04-05;S;DI1;DI de um dia;100.000000;1.520000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;79989.000000;80236352.61;;2024-07-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2031-04-15;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;44927.000000;46177707.09;;2024-07-29;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-09;S;DI1;DI de um dia;100.000000;1.700000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5.000000;17539987.96;;2024-07-29;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2025-02-27;S;DI1;DI de um dia;100.000000;1.530000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2.000000;2587759.33;;2024-07-29;PJ;47.508.411/0001-56;CIA BRASILEIRA DE DISTRIBUICAO;2026-07-30;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;13.000000;90499627.92;;2024-07-29;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2026-10-22;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3232.000000;3396853.54;;2024-07-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2027-06-20;S;DI1;DI de um dia;100.000000;1.390000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;30630.000000;31974043.90;;2024-07-29;PJ;15.139.629/0001-94;CIA ELETRICIDADE ESTADO BAHIA;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;29144.000000;30640469.48;;2024-07-29;PJ;10.835.932/0001-08;COMPANHIA ENERGETICA DE PERNAMBUCO;2029-06-20;S;DI1;DI de um dia;100.000000;1.540000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;33028.000000;35033683.46;;2024-07-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4412.000000;3365929.76;;2024-07-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-11-18;S;OUT;OUTROS;100.000000;6.500000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;6522.000000;4437627.63;;2024-07-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2027-07-09;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4550.000000;4517822.31;;2024-07-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2029-05-17;S;OUT;OUTROS;100.000000;1.950000;;S;N;
FI;42.814.944/0001-42;ITAÚ FLEXPREV HIGH YIELD II FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV - RESP LIMITADA;2024-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7346.000000;8143402.20;;2024-07-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.577900;;S;N;
FI;42.830.787/0001-69;SAMP FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-04-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;25.000000;12186.62;;;PJ;60.444.437/0001-46;LIGHT SERVICOS DE ELETRICIDADE S A;2050-04-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;42.847.364/0001-51;BTGP X10 MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LONGO PRAZO;2024-04-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;1251.000000;1251000.00;;;PJ;25.369.840/0001-57;COMERC PARTICIPACOES S.A.;2027-04-15;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
FI;42.848.014/0001-00;BTG LEGATO VC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-04-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;500.000000;500288.22;;2024-07-29;PJ;29.980.141/0001-08;OCEANICA ENGENHARIA E CONSULTORIA S.A.;2028-03-29;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
FI;42.865.157/0001-20;G5 ALLOCATION PREV CRÉDITO II FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1600.000000;1612211.55;;;PJ;02.919.555/0001-67;ARTERIS S.A.;2029-04-12;S;DI1;DI de um dia;100.000000;2.399999;;S;N;
