TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14477.00;280419.49;;2024-01-29;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;12288.00;717250.56;;2024-01-29;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1311.00;14158.80;;2024-01-29;RANI3;;;;;;;;1995-07-17;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6662.00;236167.90;;2024-01-29;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;51819.00;268422.42;;2024-01-29;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;5850.00;30946.50;;2024-01-29;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;23146.00;295111.50;;2024-01-29;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20199.00;611827.71;;2024-01-29;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20143.00;911269.32;;2024-01-29;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;64027.00;700455.38;;2024-01-29;ASAI3;;;;;;;;2021-08-12;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1770.00;27877.50;;2024-01-29;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;55868.00;202800.84;;2024-01-29;RAIZ4;;;;;;;;2021-08-05;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;8273.00;70734.15;;2024-01-29;GOLL4;;;;;;;;2004-06-24;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;234728.00;2028049.92;;2024-01-29;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;5800.00;74704.00;;2024-01-29;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;192946.00;2699314.54;;2024-01-29;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;3966.00;79597.62;;2024-01-29;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;14738.00;396746.96;;2024-01-29;SANB11;;;;;;;;2009-10-07;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;14181.00;660976.41;;2024-01-29;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;33758.00;722421.20;;2024-01-29;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;96.00;394540.83;;;;;2045-05-15;;;;;760199;;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;8695.00;234069.40;;2024-01-29;SANB11;;;;;;;;2009-10-07;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;14469.00;309636.60;;2024-01-29;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;10815.00;217057.05;;2024-01-29;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;43.210.658/0001-30;SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES;2023-10-31;548510;69578553.40;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;6079.00;283342.19;;2024-01-29;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;DISPONIBILIDADES;;;Para negociação;;;;;;5976.72;;;Disponibilidades;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;VALORES A PAGAR;;;Para negociação;;;;;;1262.26;;;TAXA DE ADMINISTRAÇÃO;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;VALORES A PAGAR;;;Para negociação;;;;;;3347.00;;;DESPESA DE AUDITORIA;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;VALORES A PAGAR;;;Para negociação;;;;;;279.27;;;TAXA DE CUSTÓDIA;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;VALORES A PAGAR;;;Para negociação;;;;;;446.54;;;TAXA DE COBRANÇA;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;VALORES A RECEBER;;;Para negociação;;;;;;1588.23;;;TAXA CVM;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;VALORES A RECEBER;;;Para negociação;;;;;;7.91;;;DIVIDENDOS A RECEBER;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;VALORES A RECEBER;;;Para negociação;;;;;;3562.31;;;ANUIDADE B3;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;VALORES A RECEBER;;;Para negociação;;;;;;104.56;;;DESPESA ANBIMA;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;VALORES A RECEBER;;;Para negociação;;;;;;127.73;;;ESTORNO DE TAXA DE CUSTÓDIA;;;;;;;;;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;INVESTIMENTO NO EXTERIOR;;N;Para negociação;;;;;17361.00;5995622.77;;;;;;;;9000177;;;2049-12-31;;;;
FIIM;43.216.061/0001-01;INVESTO BLOOMBERG US BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIO?R?;2023-10-31;552177;6004709.85;COTAS DE FUNDOS;;N;;17.83;2250.55;1.59;200.00;24.10;3054.69;;;;;;;;;;;;;;;
FIIM;43.216.095/0001-98;INVESTO BLOOMBERG GLOBAL BOND ETF FUNDO DE INVESTIMENTO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2023-10-31;550377;2673227.95;COTAS DE FUNDOS;;N;;6.34;802.41;19.42;2445.96;13.65;1730.03;;;;;;PJ;43105440000116;BNP Paribas Soberano II FIC FI RF Simples;;;;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;4956.00;85000.02;5766.00;100501.38;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;106.00;4134.00;1113.00;41247.78;5109.00;187806.84;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;2096.00;77906.40;10465.00;424983.65;47988.00;1815865.92;;;PETR3;;;;;;;;1997-03-24;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;372.00;7719.60;3003.00;65044.98;13775.00;285693.50;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;1356.00;6495.80;12103.00;59667.79;1575.00;8158.50;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;843.00;45706.60;7448.00;428036.56;34141.00;1760651.37;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;88.00;1124.64;1253.00;14284.20;5748.00;63400.44;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;1360.00;24513.00;12376.00;235515.28;56411.00;1129912.33;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;11188.00;80330.72;8411.00;58684.38;11492.00;74238.32;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;80.00;960.00;1134.00;13109.04;5193.00;56084.40;;;RANI3;;;;;;;;1995-07-17;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;1744.00;41610.40;15400.00;364210.00;35303.00;755484.20;;;;KLBN11;;PJ;89637490000145;KLABIN SA;;;;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;15004.00;1015875.70;57341.00;3956529.00;;;VALE3;;;;;;;;1997-07-24;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;767.00;9215.32;6538.00;76167.70;263.00;3092.88;;;CSNA3;;;;;;;;1997-12-30;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;1330.00;60377.80;8687.00;436087.40;39831.00;1899938.70;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação ordinária;N;Para negociação;246.00;2146.04;1251.00;10632.78;3341.00;27596.66;;;JALL3;;;;;;;;2021-07-28;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação preferencial;N;Para negociação;691.00;4539.87;5593.00;34676.60;25654.00;169572.94;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação preferencial;N;Para negociação;297.00;5962.85;2898.00;54685.26;13064.00;209938.48;;;BRKM5;;;;;;;;2002-09-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação preferencial;N;Para negociação;102.00;488.62;616.00;2926.00;767.00;3290.43;;;KLBN4;;;;;;;;2002-01-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação preferencial;N;Para negociação;209.00;2309.90;7196.00;74982.32;32994.00;340828.02;;;GOAU4;;;;;;;;1998-01-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação preferencial;N;Para negociação;51.00;4042.26;497.00;38204.39;2210.00;157175.20;;;UNIP6;;;;;;;;1996-09-26;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;7588.00;245023.84;11803.00;382889.32;;;;RRRP3;;PJ;12091809000155;3R PETROLEUM OLEO E GAS S.A.;;;;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;AÇÕES;Ação preferencial;N;Para negociação;39.00;1898.13;441.00;21353.22;591.00;28740.33;;;FESA4;;;;;;;;1997-05-02;;;;
FIIM;43.391.410/0001-13;BTG PACTUAL TEVA AÇÕES COMMODITIES BRASIL FUNDO DE ÍNDICE;2023-10-31;547747;19290388.25;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;74.00;48546.11;;;;;2027-07-01;;;;;100000;;;;;
FIIM;43.951.717/0001-21;HASHDEX SMART CONTRACT PLATFORMS FUNDO DE ÍNDICE;2023-10-31;547958;7556713.37;DISPONIBILIDADES;Outros;;Para negociação;;;;;;3222.86;;2024-01-29;;Disponibilidade;;;;;;;;;;;
FIIM;43.951.717/0001-21;HASHDEX SMART CONTRACT PLATFORMS FUNDO DE ÍNDICE;2023-10-31;547958;7556713.37;VALORES A PAGAR;Outros;;Para negociação;;;;;;7890.92;;2024-01-29;;Valores a Pagar;;;;;;;;;;;
FIIM;43.951.717/0001-21;HASHDEX SMART CONTRACT PLATFORMS FUNDO DE ÍNDICE;2023-10-31;547958;7556713.37;VALORES A RECEBER;Outros;;Para negociação;;;;;;1275.82;;2024-01-29;;Valores a Receber;;;;;;;;;;;
FIIM;43.951.717/0001-21;HASHDEX SMART CONTRACT PLATFORMS FUNDO DE ÍNDICE;2023-10-31;547958;7556713.37;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;2.00;2574.83;0.00;0.00;4867.00;7519492.48;;2024-01-29;HASHDEX SMA;;2050-12-29;;;HASHDEX SMART CONTRACT PLATFORMS - CLASSE B;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;43.951.717/0001-21;HASHDEX SMART CONTRACT PLATFORMS FUNDO DE ÍNDICE;2023-10-31;547958;7556713.37;INVESTIMENTO NO EXTERIOR;Outros;N;Para negociação;0.50;643.73;0.00;0.00;25.25;39015.59;;2024-01-29;HASHDEX SMA;;2050-12-29;;;HASHDEX SMART CONTRACT PLATFORMS - CLASSE C;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;100.00;1660.00;4000.00;65760.00;18100.00;285075.00;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;100.00;1545.00;7400.00;119066.00;7300.00;109208.00;;;FRAS3;;;;;;;;2002-10-01;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;3500.00;75215.00;0.00;0.00;2500.00;48425.00;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;700.00;5761.00;800.00;6056.00;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;100.00;2531.00;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;1520.00;200.00;1400.00;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;500.00;6865.00;2300.00;30866.00;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;100.00;3194.00;300.00;9228.00;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;500.00;6370.00;1600.00;17648.00;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5900.00;25783.00;19200.00;75840.00;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;6100.00;194163.00;0.00;0.00;14400.00;455040.00;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;490.00;800.00;2200.00;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;3784.00;300.00;5208.00;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;200.00;7228.00;800.00;27584.00;;;ORVR3;;;;;;;;2021-02-17;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;300.00;5961.00;300.00;5319.00;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;500.00;9970.00;0.00;0.00;1700.00;30583.00;;;CYRE3;;;;;;;;1997-04-22;;;;
FIIM;43.955.479/0001-22;INTER EQI TEVA ETF GRANDES GURUS DO MERCADO FUNDO DE ÍNDICE;2023-10-31;547748;6518477.30;AÇÕES;Ação ordinária;N;Para negociação;100.00;1130.00;0.00;0.00;200.00;1750.00;;;MOVI3;;;;;;;;2017-02-08;;;;
