TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;62.849.361/0001-64;MAGNETIX FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;228.000000;240536.69;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2027-01-15;S;DI1;DI de um dia;103.000000;103.000000;;S;N;
CLASSES - FIF;62.849.361/0001-64;MAGNETIX FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;319.000000;323315.01;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2027-07-16;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;62.849.361/0001-64;MAGNETIX FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;200.000000;259773.62;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.500000;;S;N;
CLASSES - FIF;62.849.361/0001-64;MAGNETIX FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;185.000000;237242.03;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2030-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.600000;;S;N;
CLASSES - FIF;62.849.361/0001-64;MAGNETIX FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;230.000000;245805.76;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-02-10;S;DI1;DI de um dia;107.000000;107.000000;;S;N;
CLASSES - FIF;62.856.283/0001-25;VICTORIA II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO INVESTIMENTO EM INFRAESTRUTURA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;215.000000;293586.43;;;PJ;25.005.683/0001-09;VERTE SECURIZAD;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.693456;;S;N;
CLASSES - FIF;62.856.283/0001-25;VICTORIA II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO INVESTIMENTO EM INFRAESTRUTURA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;976.000000;1267695.25;;;PJ;25.005.683/0001-09;VERTE SECURIZAD;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.295705;;S;N;
CLASSES - FIF;62.939.100/0001-35;FCOPEL FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO IV - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;995854.00;;;PJ;17.281.106/0001-03;CIA DE SANEAMENTO DE MG COPASA;2035-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.334200;;S;N;
CLASSES - FIF;62.960.671/0001-51;DUDALINDA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;453.000000;327801.84;453.000000;328728.27;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2028-03-22;S;DI1;DI de um dia;100.000000;41.822540;;S;N;
CLASSES - FIF;62.960.671/0001-51;DUDALINDA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;437.000000;376039.94;437.000000;377102.51;;2026-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2028-05-22;S;DI1;DI de um dia;100.000000;20.860042;;S;N;
CLASSES - FIF;62.960.671/0001-51;DUDALINDA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;283.000000;162107.76;283.000000;162545.21;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2027-12-28;S;DI1;DI de um dia;100.000000;87.442058;;S;N;
CLASSES - FIF;62.960.671/0001-51;DUDALINDA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;499.000000;330014.90;499.000000;285513.20;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2026-12-31;S;DI1;DI de um dia;100.000000;1.484439;;S;N;
CLASSES - FIF;63.048.098/0001-77;SCHUSTER FIF FI INCENTIVADO EM DEBÊNTURES DE INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;52.000000;52115.04;;2026-01-29;PJ;44.323.802/0001-08;VERDE TRANSMISSAO DE ENERGIA SA;2026-04-25;S;DI1;DI de um dia;100.000000;0.330000;;S;N;
CLASSES - FIF;63.051.354/0001-85;ITAÚ CONSULT DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 SHIFT FIIF EM INFRA RF CRED PRIV RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;2135.000000;2125656.79;;2026-01-29;PJ;02.846.056/0001-97;CIA DE CONCESSAÕES RODOVIARIA S.A.;2037-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.649700;;S;N;
CLASSES - FIF;63.051.354/0001-85;ITAÚ CONSULT DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 SHIFT FIIF EM INFRA RF CRED PRIV RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;216.000000;216477.86;;2026-01-29;PJ;44.323.802/0001-08;VERDE TRANSMISSAO DE ENERGIA SA;2026-04-25;S;DI1;DI de um dia;100.000000;0.330000;;S;N;
CLASSES - FIF;63.053.090/0001-07;ICATU VANGUARDA BB DEBÊNTURES INCENTIVADAS CDI FIF - CI EM INFRA RF LP - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;6108.000000;6111574.57;;2026-01-29;PJ;05.197.443/0001-38;HAPVIDA PARTICI;2033-10-15;S;DI1;DI de um dia;100.000000;1.110398;;S;N;
CLASSES - FIF;63.053.090/0001-07;ICATU VANGUARDA BB DEBÊNTURES INCENTIVADAS CDI FIF - CI EM INFRA RF LP - RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;4000.000000;3991768.87;;2026-01-29;PJ;02.919.555/0001-67;ARTERIS S.A.;2032-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.285699;;S;N;
CLASSES - FIF;63.112.599/0001-75;PORTO PITANGUEIRA FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;1003502.79;;;PJ;45.242.914/0001-05;C&a Modas S.a.;2028-09-15;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;63.125.407/0001-65;LUMEN FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;32770.000000;20076791.99;32770.000000;21565393.11;;2026-01-29;PJ;12.104.241/0004-02;ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A;2027-11-25;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;63.125.407/0001-65;LUMEN FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;178623.000000;103061048.20;178623.000000;113174466.43;;2026-01-29;PJ;12.104.241/0004-02;ONCOCLINICAS DO BRASIL SERVICOS MEDICOS S.A;2029-04-10;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;63.138.982/0001-00;FQJ11 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1000.000000;1045234.35;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2033-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.440000;;S;N;
CLASSES - FIF;63.138.982/0001-00;FQJ11 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;927.000000;1044524.27;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.769400;;S;N;
CLASSES - FIF;63.249.075/0001-20;LIQUIDITI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-10-31;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;28750.000000;30120.44;;2026-01-29;PJ;60.701.190/0001-04;ITAU UNIBANCO S.A.;2025-12-26;N;;;;;14.713341;N;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1370.000000;1484909.51;;;PJ;02.998.611/0001-04;CIA TRANS PAULI;2033-06-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.887802;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1310.000000;1316613.14;;;PJ;00.864.214/0001-06;ENERGISA S/A;2034-09-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.882552;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;440.000000;446534.89;;;PJ;02.474.103/0001-19;ENGIE BRASIL EN;2035-06-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.903284;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1960.000000;1989109.98;;;PJ;02.474.103/0001-19;ENGIE BRASIL EN;2035-06-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.870849;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1895.000000;1961315.05;;;PJ;00.357.038/0001-16;CENTRAIS ELETRI;2035-07-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.843426;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;655.000000;671118.85;;;PJ;07.859.971/0001-30;TRANSM ALIANCA;2035-07-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;5.464871;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;245.000000;251029.19;;;PJ;07.859.971/0001-30;TRANSM ALIANCA;2035-07-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;4.813421;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;840.000000;860671.51;;;PJ;07.859.971/0001-30;TRANSM ALIANCA;2035-07-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;5.731047;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;235.000000;245116.52;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;7.100640;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;835.000000;884339.30;;;PJ;04.370.282/0001-70;COPEL GER DISTR;2037-02-18;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.968940;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;420.000000;444817.37;;;PJ;04.370.282/0001-70;COPEL GER DISTR;2037-02-18;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;7.096369;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;3915.000000;4020257.28;;;PJ;33.592.510/0001-54;VALE RIO DOCE;2037-05-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;6.640821;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1880.000000;2009318.01;;;PJ;28.438.834/0001-00;NEOENERGIA MORR;2038-12-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;7.256875;;S;N;
CLASSES - FIF;97.525.452/0001-29;G5 SCB II FIF - CLASSE DE  INVESTIMENTO RENDA FIXA INCENTIVADO EM INFRAESTRUTURA CRÉDITO  PRIVADO;2025-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1435.000000;1455609.16;;;PJ;50.258.089/0001-69;BARREIRAS HOLD;2044-03-15;S;IPC;Índice de Preços ao Consumidor (IPC/FIPE);100.000000;7.159728;;S;N;
CLASSES - FIP;23.200.230/0001-08;ITAPEMA NEW FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;88.000000;9028697.24;;;PJ;08.260.785/0001-43;D.R.I.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S/A;2029-09-04;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIP;23.200.230/0001-08;ITAPEMA NEW FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;21.000000;2122321.81;;;PJ;08.260.785/0001-43;D.R.I.S.P.E. EMPREENDIMENTOS E PARTICIPACOES S/A;2029-10-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIP;26.290.061/0001-24;MAGNOLIA FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA - RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;44750.000000;44750000.00;;;PJ;09.000.493/0001-34;HORTUS COMERCIO DE ALIMENTOS S/A;2026-01-16;N;;;;;0.000000;N;N;
CLASSES - FIP;41.721.110/0001-20;SOLUM LITHO FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - MULTIESTRATÉGIA RESPONSABILIDADE LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;340404.01;;;PJ;07.066.019/0001-80;FERTIMAR MINERACAO E NAVEGACAO S.A.;2025-11-14;S;DOL;Dólar comercial;100.000000;10.000000;;N;N;
CLASSES - FIP;42.736.004/0001-82;PCS II COSTA ESMERALDA FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES INFRAESTRUTURA;2025-10-31;Debêntures;Debênture simples;N;Mantido até o vencimento;0.000000;0.00;0.000000;0.00;1.000000;606075.69;;;PJ;41.052.656/0001-35;COSTA VERDE ENERGIA RENOVÁVEL S.A.;2032-05-11;S;DOL;Dólar comercial;100.000000;20.000000;;N;N;41.052.656/0001-35
CLASSES - FIP;42.736.004/0001-82;PCS II COSTA ESMERALDA FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES INFRAESTRUTURA;2025-10-31;Debêntures;Debênture simples;N;Mantido até o vencimento;0.000000;0.00;0.000000;0.00;6585.845810;10271974.18;;;PJ;41.052.656/0001-35;COSTA VERDE ENERGIA RENOVÁVEL S.A.;2032-09-15;S;DOL;Dólar comercial;100.000000;20.000000;;N;N;
CLASSES - FIP;42.736.004/0001-82;PCS II COSTA ESMERALDA FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES INFRAESTRUTURA;2025-10-31;Debêntures;Debênture simples;N;Mantido até o vencimento;0.000000;0.00;0.000000;0.00;420.000000;467285.27;;;PJ;41.052.656/0001-35;COSTA VERDE ENERGIA RENOVÁVEL S.A.;2032-10-15;S;DOL;Dólar comercial;100.000000;20.000000;;N;N;
CLASSES - FIP;44.108.111/0001-91;PCS II HEALTHCARE FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES;2025-10-31;Debêntures;Debênture simples;N;Mantido até o vencimento;0.000000;0.00;24000.000000;24000000.00;146200.000000;175322992.49;;;PJ;60.882.289/0001-41;CASA DE SAÚDE SANTA RITA S.A.;2026-12-31;S;DI1;DI de um dia;100.000000;3.000000;;S;N;
CLASSES - FIP;44.527.376/0001-24;TERRACOTTA WARRIORS I FUNDO DE INVESTIMENTO EM PARTICIPACOES MULTIESTRATEGIA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2500000.000000;2500000.00;;;PJ;31.844.005/0001-24;INSTACASA;2026-03-31;N;;;;;0.000000;S;N;
CLASSES - FIP;44.527.376/0001-24;TERRACOTTA WARRIORS I FUNDO DE INVESTIMENTO EM PARTICIPACOES MULTIESTRATEGIA;2025-10-31;Debêntures;Debênture simples;N;Mantido até o vencimento;0.000000;0.00;0.000000;0.00;16825000.000000;16361587.51;;;PJ;37.903.278/0001-89;TERRACOTTA WARRIORS I S.A.;2029-01-29;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.000000;;N;N;
CLASSES - FIP;48.054.226/0001-00;BRB VENTURE CAPITAL FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES CAPITAL SEMENTE RESP LIMITADA;2025-10-31;Debêntures;Debênture simples;N;Mantido até o vencimento;0.000000;0.00;0.000000;0.00;3000000.000000;3681379.74;;;PJ;31.131.318/0001-35;GADO CERTO SERVIÇOS DE INTERMEDIAÇÃO DE NEGÓCIOS S.A.;2028-05-29;S;DI1;DI de um dia;120.000000;;;N;N;
CLASSES - FIP;49.274.446/0001-01;PCS II PRINCIPAL FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES;2025-10-31;Debêntures;Debênture simples;N;Mantido até o vencimento;0.000000;0.00;1.000000;1198315.44;1.000000;1211302.64;;;PJ;41.052.656/0001-35;COSTA VERDE ENERGIA RENOVÁVEL S.A.;2032-05-11;S;DOL;Dólar comercial;100.000000;20.000000;;N;N;41.052.656/0001-35
CLASSES - FIP;49.274.446/0001-01;PCS II PRINCIPAL FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES;2025-10-31;Debêntures;Debênture simples;N;Mantido até o vencimento;0.000000;0.00;12994.154190;19522841.08;12994.154190;19906073.34;;;PJ;41.052.656/0001-35;COSTA VERDE ENERGIA RENOVÁVEL S.A.;2032-09-15;S;DOL;Dólar comercial;100.000000;20.000000;;N;N;41.052.656/0001-35
CLASSES - FIP;49.274.446/0001-01;PCS II PRINCIPAL FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES;2025-10-31;Debêntures;Debênture simples;N;Mantido até o vencimento;0.000000;0.00;650.000000;650000.00;650.000000;668676.76;;;PJ;41.052.656/0001-35;COSTA VERDE ENERGIA RENOVÁVEL S.A.;2035-08-28;S;DOL;Dólar comercial;100.000000;20.000000;;N;N;
CLASSES - FIP;53.174.695/0001-94;RUACH FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;2000000.000000;2569733.94;;;PJ;47.918.708/0001-90;L.N.U.S.P.E. EMPREENDIMENTOS E PARTICIPAÇÕES S.A;2026-04-01;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIP;53.257.220/0001-61;CARBYNE COLLAGEN FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;6119271.71;;;PJ;45.674.938/0001-25;ACQUION FOODTECH;2027-10-07;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIP;53.312.828/0001-41;SKJR FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES INFRAESTRUTURA RESPONSABILIDADE LIMIITADA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5900.000000;7435173.11;;;PJ;42.806.062/0001-35;NORTE SANEAMENTO S.A;2035-04-17;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIP;54.215.053/0001-59;ALCATEIA FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;4913.000000;5755386.85;;;PJ;41.513.576/0001-30;HEBE'S LIFE SCIENCE LTDA;2034-10-30;S;DI1;DI de um dia;100.000000;3.000000;;S;N;
CLASSES - FIP;57.341.820/0001-64;DG VENTURES FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;12503.000000;14629758.53;;;PJ;46.610.784/0001-70;DG VENTURES 1 LTDA;2029-04-11;N;;;;;0.000100;S;N;
CLASSES - FIP;57.341.820/0001-64;DG VENTURES FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;407.442255;386824.71;;;PJ;46.610.784/0001-70;DG VENTURES 1 LTDA;2029-04-11;S;DI1;DI de um dia;100.000000;1.850000;;S;N;
CLASSES - FIP;60.648.903/0001-05;PCS II PPE CO-INVEST I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;100000.000000;571554708.83;100000.000000;568600000.00;0.000000;0.00;;;PJ;18.752.824/0001-83;ITAMINAS COMÉRCIO DE MINÉRIOS S.A.;2029-05-12;S;DOL;Dólar comercial;100.000000;18.632000;;S;N;
CLASSES - FIP;60.648.903/0001-05;PCS II PPE CO-INVEST I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;12451.000000;71156090.34;12451.000000;69776568.26;0.000000;0.00;;;PJ;18.752.824/0001-83;ITAMINAS COMÉRCIO DE MINÉRIOS S.A.;2029-05-12;S;DOL;Dólar comercial;100.000000;18.638668;;N;N;
CLASSES - FIP;60.648.903/0001-05;PCS II PPE CO-INVEST I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;7178.000000;40986629.19;7178.000000;39998400.60;0.000000;0.00;;;PJ;18.752.824/0001-83;ITAMINAS COMÉRCIO DE MINÉRIOS S.A.;2029-05-12;S;DOL;Dólar comercial;100.000000;18.687941;;N;N;
CLASSES - FIP;60.648.903/0001-05;PCS II PPE CO-INVEST I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-10-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;119629.000000;690116148.29;119629.000000;708436329.88;;;PJ;18.752.824/0001-83;ITAMINAS COMÉRCIO DE MINÉRIOS S.A.;2029-05-12;S;DOL;Dólar comercial;100.000000;21.632636;;N;N;
