TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;43.103.846/0001-60;BTG PACTUAL CRÉDITO CORPORATIVO PREV IPCA FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;145.000000;145384.34;;;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977900;;S;N;
CLASSES - FIF;43.104.966/0001-81;OBY ÁGIL FUNDO DE INVESTIMENTO RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;995.000000;498766.47;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2025-09-26;S;DI1;DI de um dia;100.000000;4.503188;;S;N;
CLASSES - FIF;43.104.966/0001-81;OBY ÁGIL FUNDO DE INVESTIMENTO RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;1995.000000;1000039.32;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2025-09-26;S;DI1;DI de um dia;100.000000;4.504880;;S;N;
CLASSES - FIF;43.104.966/0001-81;OBY ÁGIL FUNDO DE INVESTIMENTO RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;2037.000000;2066049.03;;2025-11-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2032-08-09;S;DI1;DI de um dia;100.000000;1.307255;;S;N;
CLASSES - FIF;43.104.966/0001-81;OBY ÁGIL FUNDO DE INVESTIMENTO RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;2545.000000;2588052.26;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2027-09-22;S;DI1;DI de um dia;100.000000;2.392716;;S;N;
CLASSES - FIF;43.104.966/0001-81;OBY ÁGIL FUNDO DE INVESTIMENTO RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;1523.000000;538108.76;;2025-11-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-04-16;S;DI1;DI de um dia;100.000000;0.993344;;S;N;
CLASSES - FIF;43.104.966/0001-81;OBY ÁGIL FUNDO DE INVESTIMENTO RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;192.000000;67837.74;;2025-11-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-04-16;S;DI1;DI de um dia;100.000000;0.989074;;S;N;
CLASSES - FIF;43.104.966/0001-81;OBY ÁGIL FUNDO DE INVESTIMENTO RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;2486.000000;878357.44;;2025-11-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-04-16;S;DI1;DI de um dia;100.000000;1.023737;;S;N;
CLASSES - FIF;43.104.966/0001-81;OBY ÁGIL FUNDO DE INVESTIMENTO RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;272.000000;96103.46;;2025-11-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-04-16;S;DI1;DI de um dia;100.000000;1.021721;;S;N;
CLASSES - FIF;43.105.281/0001-50;JERA2026 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;258.000000;304705.34;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2031-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.509165;;S;N;
CLASSES - FIF;43.140.638/0001-30;BOCAINA INFRA MASTER I - FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;700.000000;701855.44;;2025-11-29;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977900;;S;N;
CLASSES - FIF;43.143.750/0001-25;FAR NIENTE FUNDO DE INVESTIMENTO FINANCEIRO - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;993.000000;520474.14;;;PJ;07.415.333/0001-20;SIMPAR S.A.;2026-05-20;S;DI1;DI de um dia;100.000000;2.200000;;S;N;
CLASSES - FIF;43.143.750/0001-25;FAR NIENTE FUNDO DE INVESTIMENTO FINANCEIRO - RESPONSABILIDADE LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1472.000000;1332179.61;;;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZAÇÃO;2033-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.000000;;S;N;
CLASSES - FIF;43.143.786/0001-09;INDIANAPOLIS FUNDO DE INVESTIMENTO FINANCEIRO - RESPONSABILIDADE LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;196.000000;177382.61;;;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZAÇÃO;2033-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.000000;;S;N;
CLASSES - FIF;43.165.119/0001-27;MULTIPLICA CAPITAL GLOBAL BONDS FIM CP IE LP;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;54998.60;;;PJ;10.753.164/0001-43;ECOAGRO;2026-09-30;S;PRE;Taxa de juro prefixada;0.000000;0.000000;;S;N;
CLASSES - FIF;43.165.119/0001-27;MULTIPLICA CAPITAL GLOBAL BONDS FIM CP IE LP;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;30.000000;166302.23;;;PJ;10.753.164/0001-43;ECO AGRO;2028-08-31;S;PRE;Taxa de juro prefixada;0.000000;0.000000;;S;N;
CLASSES - FIF;43.165.119/0001-27;MULTIPLICA CAPITAL GLOBAL BONDS FIM CP IE LP;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1631.000000;1693643.16;;;PJ;10.753.164/0001-43;ECO AGRO;2028-12-29;S;PRE;Taxa de juro prefixada;0.000000;0.000000;;S;N;
CLASSES - FIF;43.165.151/0001-02;SALUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;201500.000000;210632.53;;2025-11-29;PJ;45.512.461/0001-81;PRIME HOLDING;2031-05-12;S;DI1;DI de um dia;0.000000;18.000000;;N;N;
CLASSES - FIF;43.165.151/0001-02;SALUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;201500.000000;208279.75;;2025-11-29;PJ;45.512.461/0001-81;PRIME HOLDING;2031-06-12;S;DI1;DI de um dia;0.000000;0.000000;;N;N;
CLASSES - FIF;43.165.151/0001-02;SALUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;201500.000000;206276.10;;2025-11-29;PJ;45.512.461/0001-81;PRIME HOLDING;2031-07-12;S;DI1;DI de um dia;0.000000;0.000000;;N;N;
CLASSES - FIF;43.165.151/0001-02;SALUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;201500.000000;203583.08;;2025-11-29;PJ;45.512.461/0001-81;PRIME HOLDING;2031-08-12;S;DI1;DI de um dia;0.000000;0.000000;;N;N;
CLASSES - FIF;43.165.212/0001-31;MULTIPLICA OFFSHORE 6 FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR LP;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3.000000;3299.92;;;PJ;10.753.164/0001-43;ECOAGRO;2026-09-30;S;PRE;Taxa de juro prefixada;0.000000;0.000000;;S;N;
CLASSES - FIF;43.165.212/0001-31;MULTIPLICA OFFSHORE 6 FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR LP;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;70.000000;388038.54;;;PJ;10.753.164/0001-43;ECO AGRO;2028-08-31;S;PRE;Taxa de juro prefixada;0.000000;0.000000;;S;N;
CLASSES - FIF;43.165.212/0001-31;MULTIPLICA OFFSHORE 6 FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR LP;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;57.000000;59189.25;;;PJ;10.753.164/0001-43;ECO AGRO;2028-12-29;S;PRE;Taxa de juro prefixada;0.000000;0.000000;;S;N;
CLASSES - FIF;43.279.759/0001-68;BLINK FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1985.000000;1173411.03;;2025-11-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-12-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.950000;;S;N;
CLASSES - FIF;43.279.759/0001-68;BLINK FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2265.000000;2358613.57;;2025-11-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2028-10-17;S;DI1;DI de um dia;100.000000;5.500000;;S;N;
CLASSES - FIF;43.450.518/0001-30;AMW VÊNUS MASTER CRÉDITO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;3310.000000;3377980.73;;;PJ;82.508.433/0001-17;CIA CATARINENSE AGUAS SANEAMENTO CASAN;2030-04-15;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;43.450.518/0001-30;AMW VÊNUS MASTER CRÉDITO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2796.000000;2805860.03;;;PJ;27.093.558/0001-15;MILLS ESTRUTURAS SERVICOS ENGENHARIA SA;2030-08-19;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;43.450.518/0001-30;AMW VÊNUS MASTER CRÉDITO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;6000.000000;6014192.18;;;PJ;06.047.087/0001-39;REDE D OR SAO LUIZ SA;2032-08-20;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;43.450.518/0001-30;AMW VÊNUS MASTER CRÉDITO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;6500.000000;6800155.61;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR SA;2032-05-20;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;43.584.146/0001-34;THE OAKS FUNDO DE INVESTIMENTO MULTIMERCADO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;244.000000;212485.24;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZACAO;2032-07-08;S;DI1;DI de um dia;100.000000;6.750000;;S;N;
CLASSES - FIF;43.619.743/0001-57;SANTANDER HAPVIDA ANS RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1550.000000;831467.74;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO;2025-09-10;S;DI1;DI de um dia;100.000000;1.334415;;S;N;
CLASSES - FIF;43.619.743/0001-57;SANTANDER HAPVIDA ANS RENDA FIXA CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1689.000000;1752276.34;;;PJ;15.139.629/0001-94;COELBA;2027-06-20;S;DI1;DI de um dia;100.000000;1.413421;;S;N;
CLASSES - FIF;43.737.615/0001-08;SPARTA PREVIDÊNCIA INFLAÇÃO MASTER IU FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;99.000000;99061.59;;2025-11-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES SA;2032-08-22;S;DI1;DI de um dia;100.000000;1.800000;;S;N;
CLASSES - FIF;43.737.615/0001-08;SPARTA PREVIDÊNCIA INFLAÇÃO MASTER IU FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;83.000000;85614.14;;2025-11-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;43.760.546/0001-53;SPARTA PREVIDÊNCIA INFLAÇÃO MASTER FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;371.000000;371230.82;;2025-11-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO PARTICIPACOES SA;2032-08-22;S;DI1;DI de um dia;100.000000;2.386943;;S;N;
CLASSES - FIF;43.760.546/0001-53;SPARTA PREVIDÊNCIA INFLAÇÃO MASTER FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;504.000000;523249.71;;2025-11-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.952941;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;52.000000;55549.45;;2025-11-29;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.208598;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;150.000000;160238.81;;2025-11-29;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.184340;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;45.000000;41250.81;;2025-11-29;PJ;34.771.518/0001-40;INNOVAPHARMA BR;2028-04-17;S;DI1;DI de um dia;100.000000;4.997004;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;51.000000;51108.25;;2025-11-29;PJ;21.229.511/0001-50;BAUTEK MINERAIS;2028-05-26;S;DI1;DI de um dia;100.000000;3.556467;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;74.000000;78636.00;;2025-11-29;PJ;02.773.542/0001-22;Opea Securitiza;2026-10-19;S;DI1;DI de um dia;100.000000;2.400001;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;215.000000;228469.46;;2025-11-29;PJ;02.773.542/0001-22;Opea Securitiza;2026-10-19;S;DI1;DI de um dia;100.000000;2.405262;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;227.000000;136421.74;;2025-11-29;PJ;02.773.542/0001-22;Opea Securitiza;2027-12-20;S;OUT;OUTROS;100.000000;4.010363;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;79.000000;47477.17;;2025-11-29;PJ;02.773.542/0001-22;Opea Securitiza;2027-12-20;S;OUT;OUTROS;100.000000;4.000004;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;35.000000;35781.06;;2025-11-29;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;4.500003;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;102231.60;;2025-11-29;PJ;25.005.683/0001-09;VERTE SECURIZAD;2028-03-15;S;OUT;OUTROS;100.000000;5.112941;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;227.000000;175306.66;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.107087;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;79.000000;61009.81;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-09-19;S;OUT;OUTROS;100.000000;3.100002;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;79.000000;42408.23;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-10-25;S;DI1;DI de um dia;100.000000;3.988937;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;228.000000;122393.36;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2028-10-25;S;DI1;DI de um dia;100.000000;3.999999;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;21.000000;19227.91;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-07-16;S;OUT;OUTROS;100.000000;2.250003;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;60.000000;54936.89;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-07-16;S;OUT;OUTROS;100.000000;2.256433;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;54840.41;;2025-11-29;PJ;02.773.542/0001-22;Opea Securitiza;2029-08-08;S;OUT;OUTROS;100.000000;4.095486;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;82.000000;84176.56;;2025-11-29;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-10-31;S;OUT;OUTROS;100.000000;3.510113;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;28.000000;28743.21;;2025-11-29;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-10-31;S;OUT;OUTROS;100.000000;3.500002;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;180.000000;188438.43;;2025-11-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;111.000000;115279.26;;2025-11-29;PJ;10.753.164/0001-43;ECO SECURITIZAD;2029-12-17;S;OUT;OUTROS;100.000000;3.999999;;S;N;
CLASSES - FIF;43.806.746/0001-08;MASTER CREDITO HY FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;115.000000;103130.91;;2025-11-29;PJ;12.130.744/0001-00;TRUE SECURITIZA;2029-12-31;S;OUT;OUTROS;100.000000;4.000000;;S;N;
CLASSES - FIF;43.810.010/0001-03;HAENA 808 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;87251332.23;;;PJ;11.581.339/0001-45;BMP SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA;2026-02-24;S;DI1;DI de um dia;100.000000;4.000000;;S;N;
CLASSES - FIF;43.915.486/0001-09;RIZA LOTUS PLUS MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;7300.000000;7317439.50;;2025-11-29;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S.A.;2035-08-20;S;DI1;DI de um dia;100.000000;1.150000;;S;N;
CLASSES - FIF;43.960.245/0001-73;AMW ÍSIS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;501817.87;;;PJ;52.890.908/0001-11;ARTESANAL SECURITIZADORA DE CREDITOS S.A.;2028-06-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;43.960.245/0001-73;AMW ÍSIS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2160.000000;2204362.05;;;PJ;82.508.433/0001-17;CIA CATARINENSE AGUAS SANEAMENTO CASAN;2030-04-15;S;DI1;DI de um dia;100.000000;2.300000;;S;N;
CLASSES - FIF;43.961.015/0001-29;B2C WAREHOUSE FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;130041.53;;;PJ;21.009.700/0001-17;TRINUS CO. PARTICIPACOES S.A;2044-03-01;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.680000;;S;N;
CLASSES - FIF;43.961.015/0001-29;B2C WAREHOUSE FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;228345.28;;;PJ;21.009.700/0001-17;TRINUS CO. PARTICIPACOES S.A;2043-08-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.680000;;S;N;
CLASSES - FIF;43.961.015/0001-29;B2C WAREHOUSE FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;141310.46;;;PJ;21.009.700/0001-17;TRINUS CO. PARTICIPACOES S.A;2044-07-11;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.680000;;S;N;
CLASSES - FIF;43.961.015/0001-29;B2C WAREHOUSE FUNDO DE INVESTIMENTO FINANCEIRO;2025-08-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;0.00;;;PJ;21.226.421/0001-05;COIMBRA R 220 EMPRENDIMENTOS IMOBILIARIO;2029-04-10;S;IGM;Índice Geral de Preços-Mercado (IGP-M);100.000000;12.000000;;S;N;
