TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIDC;37.037.144/0001-22;WM GALAPAGOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-10-31;777645;391479584.60;Cotas de Fundos;;S;;;;;;2186.999994;2210316.40;;;;;;PJ;49776300000156;OUTFIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CLASSE ÚNICA FECHADA RESPONSABILIDADE LIMITAD;;;;;;;
FIDC;37.037.144/0001-22;WM GALAPAGOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-10-31;777645;391479584.60;Cotas de Fundos;;S;;;;;;155412.761514;169728401.05;;;;;;PJ;32969429000188;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SANTA CRUZ CAPITAL;;;;;;;
FIDC;37.037.144/0001-22;WM GALAPAGOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-10-31;777645;391479584.60;Cotas de Fundos;;S;;;;;;56214.104965;74263750.32;;;;;;PJ;41195737000194;SANTA FÉ FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;37.037.144/0001-22;WM GALAPAGOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-10-31;777645;391479584.60;Cotas de Fundos;;S;;;;;;51533.708178;32803755.91;;;;;;PJ;32969565000178;SANTIAGO HOME EQUITY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;37.037.144/0001-22;WM GALAPAGOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-10-31;777645;391479584.60;Disponibilidades;Outros;N;Para negociação;;;;;;775.54;;;;Disponibilidade;;;;;;;;;;;
FIDC;37.037.144/0001-22;WM GALAPAGOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-10-31;777645;391479584.60;Valores a pagar;Outros;N;Para negociação;;;;;;387871.64;;;;Valores a Pagar;;;;;;;;;;;
FIDC;37.037.144/0001-22;WM GALAPAGOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP;2024-10-31;777645;391479584.60;Valores a receber;Outros;N;Para negociação;;;;;;31402.60;;;;Valores a Receber;;;;;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;46253.596476;166709056.92;;;;;;PJ;35765961000171;C3E CRÉDITOS JUDICIAIS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Cotas de Fundos;;N;;6494.729747;10189.88;0.000000;0.00;1359729.053407;2147257.89;;;;;;PJ;29085439000146;APEX CASH I FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI LONGO PRAZO;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Valores a receber;Outros;N;Para negociação;;;;;;2000000.00;;;;FIDC APEX2645 - C3E CREDITOS JUDICIAIS FIC FIDC NP;;PJ;37720328000192;;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Disponibilidades;Outros;N;Para negociação;;;;;;1.66;;;;Disponibilidades;;;;;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Valores a pagar;Outros;N;Para negociação;;;;;;3.32;;;;DESPESA DE TAXA SELIC;;;;;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Valores a pagar;Outros;N;Para negociação;;;;;;7199.52;;;;TAXA CVM;;;;;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Valores a pagar;Outros;N;Para negociação;;;;;;36900.00;;;;DESPESA DE AUDITORIA;;;;;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Valores a pagar;Outros;N;Para negociação;;;;;;2423.65;;;;DESPESA DE TAXA CETIP;;;;;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Valores a pagar;Outros;N;Para negociação;;;;;;6213.81;;;;TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Valores a receber;Outros;N;Para negociação;;;;;;3376.30;;;;TAXA CVM;;;;;;;;;;;
FIDC;37.720.328/0001-92;C3E CRÉDITOS JUDICIAIS FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADO;2024-10-31;773580;168807324.12;Valores a receber;Outros;N;Para negociação;;;;;;371.65;;;;TAXA ANBIMA;;;;;;;;;;;
FIDC;39.851.520/0001-43;COINVEST FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-10-31;772329;6086393.89;Cotas de Fundos;;S;;;;;;3723.410000;6090572.05;;;;;;PJ;39851553000193;COINVEST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;39.851.520/0001-43;COINVEST FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-10-31;772329;6086393.89;Disponibilidades;Outros;N;Para negociação;;;;;;124.77;;;;DISPONIVEL SANTANDE;;;;;;;;;;;
FIDC;39.851.520/0001-43;COINVEST FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-10-31;772329;6086393.89;Valores a pagar;Outros;N;Para negociação;;;;;;1741.82;;;;TAXA CUST AP PROVISAO;;;;;;;;;;;
FIDC;39.851.520/0001-43;COINVEST FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-10-31;772329;6086393.89;Valores a pagar;Outros;N;Para negociação;;;;;;1741.82;;;;TXADM A PG PROVISAO;;;;;;;;;;;
FIDC;39.851.520/0001-43;COINVEST FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-10-31;772329;6086393.89;Valores a pagar;Outros;N;Para negociação;;;;;;1774.19;;;;TXGESTAO APG PROVISAO;;;;;;;;;;;
FIDC;39.851.520/0001-43;COINVEST FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITORIOS;2024-10-31;772329;6086393.89;Valores a receber;Outros;N;Para negociação;;;;;;954.90;;;;TX CVM 100120;;;;;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;156384009.381997;124937807.66;;;;;;PJ;36335649000100;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SPECIAL SITUATIONS;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;93381495.000000;209607558.79;;;;;;PJ;36335689000152;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SETOR PÚBLICO;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;1683894.000000;961711.40;;;;;;PJ;36335723000199;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS COMERCIAIS;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Cotas de Fundos;;S;;0.000000;0.00;0.000000;0.00;19804607.523771;22896318.27;;;;;;PJ;36669346000124;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS INSOLVÊNCIA;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Cotas de Fundos;;S;;48.489417;144494.02;0.000000;0.00;12.071940;36007.42;;;;;;PJ;15348108000147;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA BRL REFERENCIADO DI  LONGO PRAZO;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Disponibilidades;Outros;N;Para negociação;;;;;;0.00;;;;Disponibilidades;;;;;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Valores a pagar;Outros;N;Para negociação;;;;;;12689.75;;;;DESPESA DE AUDITORIA;;;;;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Valores a pagar;Outros;N;Para negociação;;;;;;2275968.39;;;;IR REF. A COME-COTAS;;;;;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Valores a pagar;Outros;N;Para negociação;;;;;;6230.03;;;;DESPESA DE TAXA CETIP;;;;;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Valores a pagar;Outros;N;Para negociação;;;;;;12276.54;;;;TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Valores a receber;Outros;N;Para negociação;;;;;;9049.99;;;;TAXA CVM;;;;;;;;;;;
FIDC;39.863.047/0001-14;FIC DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS DO SETOR ELÉTRICO;2024-10-31;773571;356141703.73;Valores a receber;Outros;N;Para negociação;;;;;;414.91;;;;TAXA ANBIMA;;;;;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;415319.000000;1067514.07;;;;;;PJ;17899612000160;MAG CASH FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;3078.000000;4591766.70;;;;;;PJ;34658789000194;DAYCOVAL TÍTULOS PUBLICOS I FUNDO DE INVESTIMENTO FINANCEIRO;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;61.000000;61477.54;;;;;;PJ;50519168000186;STRUTTURA AGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DO AGRONEGÓCIO DE RESPONSABILIDADE LTDA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;1107.000000;959819.13;;;;;;PJ;54326936000136;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE  RESPONSABILIDADE LIMITADA SAQUE FGTS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;100.000000;101026.74;;;;;;PJ;55685665000178;IRONWOOD CONSIG MULTI I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;3.000000;362748.35;;;;;;PJ;07727757000120;EMPRESARIAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISEGMENTOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;77.000000;4737748.37;;;;;;PJ;08678936000188;SIFRA PLUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSEGMENTOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;20.000000;532443.43;;;;;;PJ;12813212000177;RNX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;515.000000;2217102.77;;;;;;PJ;14166140000149;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SIFRA STAR;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;451.000000;593447.42;;;;;;PJ;17250006000110;RED FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS REAL LP DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;3.000000;329224.86;;;;;;PJ;17468142000180;VALOREM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS  MULTISETORIAL RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;3.000000;3587411.44;;;;;;PJ;18563847000140;LIBRA II NP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS MULTISSETORIAL;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;232.000000;402912.65;;;;;;PJ;20791371000146;INTERBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;18.000000;601712.53;;;;;;PJ;22175369000178;CONFIANÇA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;25.000000;1057161.36;;;;;;PJ;24504464000101;IOX II FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS DE  RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;24.000000;813569.90;;;;;;PJ;24987402000190;SEJA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;15.000000;709193.98;;;;;;PJ;29469420000101;MULTIPLIKE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;268.000000;487872.28;;;;;;PJ;30659203000155;APPALOOSA FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;1205.000000;2149792.11;;;;;;PJ;34850033000142;AGROCRED FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;81.000000;1483068.41;;;;;;PJ;35654917000194;MS OPEN FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;979.000000;1812096.60;;;;;;PJ;37645417000111;UBYFOL AGRO III FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO  AGRONEGÓCIO - RESP LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;3515.000000;6453595.43;;;;;;PJ;39616091000120;TECNOMYL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;738.000000;1371833.22;;;;;;PJ;40366250000164;TALISMÃ FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;496.000000;511915.06;;;;;;PJ;41351629000163;SIFRA LP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;25.000000;779942.20;;;;;;PJ;47847106000199;MOBI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;275.000000;317056.11;;;;;;PJ;48965359000120;FATTOR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;1927.000000;1833992.45;;;;;;PJ;50491214000186;ADGM FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;N;;;;;;600.000000;604033.99;;;;;;PJ;50519168000186;STRUTTURA AGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DO AGRONEGÓCIO DE RESPONSABILIDADE LTDA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;954.000000;973495.25;;;;;;PJ;50832746000130;BOASAFRA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DO AGRONEGÓCIO RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;673.000000;713318.91;;;;;;PJ;52093999000164;VALORIZA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;478.000000;500855.51;;;;;;PJ;52953168000115;AGROBIOLÓGICA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;2310.000000;1108662.78;;;;;;PJ;54619490000138;SAFRAS  AGRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NP - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;648.000000;665568.88;;;;;;PJ;55508226000190;THE ONE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;139.000000;142082.28;;;;;;PJ;55676289000155;MIDCARD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Cotas de Fundos;;S;;;;;;453.000000;461477.34;;;;;;PJ;56963951000110;AGRO DEFENDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Disponibilidades;Outros;N;Para negociação;;;;;;1000.00;;;;TITULO DE CAIXA;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Valores a pagar;Outros;N;Para negociação;;;;;;65.49;;;;AJUSTE DE COTAS;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Valores a pagar;Outros;N;Para negociação;;;;;;1.65;;;;Despesa Provis?o;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Valores a pagar;Outros;N;Para negociação;;;;;;31191.84;;;;PFee  CO  a Recolher;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Valores a pagar;Outros;N;Para negociação;;;;;;109261.11;;;;PFee Calculad;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Valores a pagar;Outros;N;Para negociação;;;;;;2510.40;;;;TXADM A PAGAR;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
FIDC;40.813.753/0001-30;BRV 051 FIC DE FIDC DE RESPONSABILIDADE LIMITADA;2024-10-31;784815;44929852.23;Valores a pagar;Outros;N;Para negociação;;;;;;1000.00;;;;TXCUST A PAGAR;;PJ;62232889000190;BANCO DAYCOVAL S.A.;;;;;;;
