TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;28.080.492/0001-91;ABACATE FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;68768789.62
FI;28.080.599/0001-30;MONTLACER II CRÉDITO PRIVADO FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;49971641.55
FI;28.081.127/0001-00;PORTO III FICFI EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;368641564.47
FI;28.081.152/0001-85;PWM CHALLENGER RT III FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES - RESPONSABILIDADE LIMITADA;2023-01-31;317197425.43
FI;28.081.176/0001-34;MBA II FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;35747049.60
FI;28.081.184/0001-80;OITO II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;33311946.94
FI;28.081.192/0001-27;BIG ROCK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;21957626.36
FI;28.081.205/0001-68;PISA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;64128545.65
FI;28.087.314/0001-92;NOVUS INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;245742715.00
FI;28.087.402/0001-94;VEXTY MONGERAL AEGON FUNDO DE INVESTIMENTO RENDA FIXA;2023-01-31;628111910.95
FI;28.098.599/0001-67;HAWK FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;69743810.21
FI;28.098.751/0001-01;TAAFFEITE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;157970915.51
FI;28.122.124/0001-69;JAVELIN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;1037141070.51
FI;28.122.142/0001-40;XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;46128983.10
FI;28.122.163/0001-66;2R FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;16476411.67
FI;28.122.220/0001-07;PORTFOLIO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;464109346.09
FI;28.122.262/0001-48;SANTANDER PB WMDM1911 MULT CRÉD PRIV FI;2023-01-31;18158187.03
FI;28.140.746/0001-10;WESTERN ASSET MACRO OPPS SELEÇÃO FICFI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;17364923.99
FI;28.140.793/0001-63;ITAÚ VÉRTICE FUNDAMENTA LATAM LONG BIAS MULTIMERCADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-01-31;491172967.31
FI;28.140.850/0001-04;ITAÚ RT HORIZON PRIVATE FIF CIC RF - RESP LIMITADA;2023-01-31;89245905.87
FI;28.140.867/0001-61;ITAÚ RT HORIZON MASTER FIF RF - RESP LIMITADA;2023-01-31;283339800.10
FI;28.140.888/0001-87;ITAÚ FLEXPREV PREVILLE II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;349675482.71
FI;28.140.892/0001-45;BAHIA AM MARAÚ PVT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;67305777.23
FI;28.140.907/0001-75;ITAÚ FLEXPREV ITAJUÍ MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-01-31;51152605.60
FI;28.140.916/0001-66;ITAÚ PRIVATE PREVIDÊNCIA IFO FIF CIC RF - RESP LIMITADA;2023-01-31;49461822.80
FI;28.140.922/0001-13;ITAÚ FLEXPREV JA2020 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;46638644.48
FI;28.140.939/0001-70;ITAÚ FLEXPREV FETHIE MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-01-31;213639826.63
FI;28.140.951/0001-85;ITAÚ FLEXPREV HVBR FUNDO DE INVESTIMENTO  EM COTAS DE FUNDOS DE INV MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;45186888.37
FI;28.140.983/0001-80;ITAÚ FLEXPREV KILAUEA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;36695281.80
FI;28.140.991/0001-27;HARMONIA FUNDO DE INV EM COTAS DE FDOS DE INV MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;17773960.99
FI;28.141.005/0001-53;ITAÚ FLEXPREV SETOLA FICFI MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;28732999.88
FI;28.144.529/0001-06;LARA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;16147115.72
FI;28.144.563/0001-72;VRP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO IE;2023-01-31;28663692.45
FI;28.144.599/0001-56;CALETHA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;65169526.85
FI;28.144.638/0001-15;SERRA DO CUÓ FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;17336172.19
FI;28.144.664/0001-43;CAIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;14677750.09
FI;28.144.716/0001-81;LUXURY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-01-31;32763039.65
FI;28.144.735/0001-08;SAFRA FARADAY AÇÕES MASTER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;513442568.75
FI;28.144.770/0001-27;SAFRA FARADAY AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;465792700.89
FI;28.144.844/0001-25;MANAGER OCEANA LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;38672583.34
FI;28.144.866/0001-95;LAGO NEGRO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;22278641.21
FI;28.144.884/0001-77;ITAGUAÇU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;22950388.36
FI;28.145.208/0001-18;ALFERES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;25474888.20
FI;28.145.378/0001-00;ITAÚ FLEXPREV ZNT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;69508602.51
FI;28.146.872/0001-81;HOSSEGOR FUNDO DE INVESTIMENTO EM AÇÕES BDR NIVEL I;2023-01-31;34549342.76
FI;28.152.799/0001-50;SINGULARE RENDA FIXA REFERENCIADO DI LONGO PRAZO FUNDO DE INVESTIMENTO;2023-01-31;702991028.62
FI;28.152.842/0001-88;QUATTUOR FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;55835910.55
FI;28.153.494/0001-63;POLO CLUBES I FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-01-31;5523095.30
FI;28.194.713/0001-52;SANTANDER PB SERENGETI MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-01-31;33071530.17
FI;28.194.756/0001-38;PROSPERITY PLUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;46571838.42
FI;28.205.295/0001-51;ITAÚ FLEXPREV ARGO FUNDO DE INVESTIMENTO EM COTAS DE FDOS DE INVESTIM MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;88107423.03
FI;28.205.308/0001-92;ITAÚ GOLD CORPORATE CRÉDITO PRIVADO RENDA FIXA FUNDO DE INV EM COTAS DE FUNDOS DE INV;2023-01-31;5621391076.43
FI;28.205.534/0001-73;ITAÚ FLEXPREV COMENDADOR FICFI MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;38112308.64
FI;28.205.553/0001-08;PHUKET FIF CIC MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-01-31;83274214.19
FI;28.206.114/0001-01;RAYONG FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-01-31;48148327.65
FI;28.206.161/0001-55;ITAÚ FLEXPREV VILLARICA FUNDO DE INV EM COTAS DE FUNDOS DE INV MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;88403646.29
FI;28.206.220/0001-95;SOMMA TORINO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-01-31;287658144.60
FI;28.206.271/0001-17;KATO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;10006329.34
FI;28.206.291/0001-98;FUNDO DE INVESTIMENTO RENDA FIXA VISÃO PREV WESTERN ASSET;2023-01-31;434489868.60
FI;28.206.307/0001-62;MÚLTIPLO FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-01-31;12273783.15
FI;28.206.335/0001-80;RENTAL FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;42332772.74
FI;28.206.355/0001-50;FAMAG FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;49725612.70
FI;28.206.371/0001-43;WINGS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;45417798.66
FI;28.227.560/0001-00;CROSSCHECK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;203286990.14
FI;28.235.629/0001-30;BAHIA AM MARAU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2023-01-31;7952408.23
FI;28.235.674/0001-94;MANTARO LB FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2023-01-31;11825641.39
FI;28.246.543/0001-02;CACIMBA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;19484367.72
FI;28.246.588/0001-87;CANVAS ESTRATÉGIA ENDURO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;2125084.69
FI;28.246.609/0001-64;IP PARTICIPAÇÕES IPG MASTER FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-01-31;499211951.60
FI;28.246.652/0001-20;CANVAS DAKAR LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;1653819.15
FI;28.246.671/0001-56;JGP STRATEGY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO FEEDER X;2023-01-31;415951500.76
FI;28.247.030/0001-16;TEMPRANILLO FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-01-31;3513816444.91
FI;28.247.048/0001-18;FINFAVP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;12621326.91
FI;28.247.067/0001-44;LFM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;18591619.59
FI;28.253.954/0001-25;CEDRO II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-01-31;48978422.31
FI;28.254.364/0001-17;AKB FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;15963265.75
FI;28.254.520/0001-40;VIC PF SPECTRA PRIVATE EQUITY III FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO IE;2023-01-31;40105663.07
FI;28.254.528/0001-06;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO GLAUPA;2023-01-31;49397542.59
FI;28.254.529/0001-50;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO MEG;2023-01-31;48344685.93
FI;28.254.533/0001-19;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO MRF-BR;2023-01-31;144108397.86
FI;28.254.539/0001-96;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO FEAX;2023-01-31;39695319.91
FI;28.254.542/0001-00;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO MDSV;2023-01-31;29732596.40
FI;28.254.550/0001-56;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES MIRANTE ITAÚ;2023-01-31;221977853.33
FI;28.254.554/0001-34;GESTÃO RECEBÍVEIS DE ENERGIA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;2388664.88
FI;28.254.557/0001-78;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO PEGASUS;2023-01-31;1208301055.12
FI;28.254.564/0001-70;EOS WINGI FUNDO DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO  INVESTIMENTO NO EXTERIOR;2023-01-31;26729300.14
FI;28.254.572/0001-16;TUCUM FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;18595964.67
FI;28.254.580/0001-62;VIC AUGME MIRANTE FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO;2023-01-31;298109072.54
FI;28.254.584/0001-40;PONTAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;50083820.79
FI;28.254.592/0001-97;G5 SMM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;10161216.69
FI;28.254.868/0001-37;TANGARA RV FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-01-31;188310109.53
FI;28.254.874/0001-94;SAHY RV FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-01-31;324192946.12
FI;28.254.895/0001-00;LA BARRA RV FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-01-31;382609905.72
FI;28.254.925/0001-88;EMBAU RV FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2023-01-31;300078898.97
FI;28.259.413/0001-04;GRAND JOURNEY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;20292428.65
FI;28.259.415/0001-01;IRIDIUM PIONEER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-01-31;112875927.73
FI;28.260.437/0001-83;OPPORTUNITY AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I;2023-01-31;10092114288.31
FI;28.260.530/0001-98;BOGARI VALUE A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-01-31;1016063069.54
FI;28.260.563/0001-38;FLORIDA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;24328258.91
FI;28.272.963/0001-63;GUAIUBA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;25023934.39
FI;28.280.864/0001-23;ITAÚ SELEÇÃO MULTIFUNDOS GLOBAL ALPHA MULTIMERCADO INVESTIMENTO NO EXTERIOR FICFI;2023-01-31;5216305.16
FI;28.280.879/0001-91;ITAÚ QUASAR DIRECT LENDING MULTIMERCADO CREDITO PRIVADO FUNDO DE INV EM COTAS DE FUNDOS DE INV;2023-01-31;52190079.44
FI;28.280.887/0001-38;ITAÚ FOF MULTI GLOBAL ALPHA FUNDO DE INV EM COTAS DE FUNDOS DE INV MULTIMERCADO INV NO EXTERIOR;2023-01-31;19749349.94
FI;28.280.933/0001-07;MDUFFY FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;38993406.71
FI;28.280.940/0001-09;DDUFFY FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;36406838.42
FI;28.280.945/0001-23;ITAÚ CORPORATE CRÉDITO PRIVADO DIFERENCIADO IQ RENDA FIXA FUNDO DE INV EM COTAS DE FUNDOS DE INVESTI;2023-01-31;2181619475.81
FI;28.280.961/0001-16;ABSOLUTE HEDGE SELEÇÃO FUNDO DE INVESTIMENTOS EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;1244036573.72
FI;28.280.963/0001-05;ITAÚ VERSO E FX MULTIMERCADO FUNDO DE INVESTIMENTO;2023-01-31;862348676.35
FI;28.280.971/0001-51;FLORIM FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;13958775.51
FI;28.280.995/0001-00;ITAÚ FLEXPREV VISION PLUS FIF CIC RF - RESP LIMITADA;2023-01-31;4612518098.22
FI;28.281.010/0001-61;BLUAURA FIC FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;34773420.90
FI;28.281.028/0001-63;MLPOOL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INV MULTIMERCADO CRÉDITO PRIVADO INV NO EXTERIOR;2023-01-31;16953918.56
FI;28.287.037/0001-61;BUSCADOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;5203245.86
FI;28.287.052/0001-00;CANOPUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;28945023.87
FI;28.287.069/0001-67;RENGIC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;22903960.94
FI;28.287.169/0001-93;SISTERS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;15695659.99
FI;28.287.180/0001-53;KOMPASSUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;42850594.17
FI;28.289.141/0001-95;M&T2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;8522761.11
FI;28.289.146/0001-18;PIPPO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;15285798.47
FI;28.289.160/0001-11;KALM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;37716008.84
FI;28.289.191/0001-72;CIRCINUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;302549907.65
FI;28.289.215/0001-93;SAFRA FERMAT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;248364789.79
FI;28.296.470/0001-63;SPASS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;15785312.42
FI;28.296.482/0001-98;CAROLINA REAPER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP IE;2023-01-31;13044160.32
FI;28.296.490/0001-34;CSHG TOP FUSION FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-01-31;287609338.33
FI;28.296.494/0001-12;CSHG RAEDAN FIF - MULT CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-01-31;60353296.70
FI;28.320.600/0001-56;FRANKLIN CLEARBRIDGE AÇÕES EUA GROWTH FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;142366719.45
FI;28.320.626/0001-02;FRANKLIN ROYCE AÇÕES SMALL CAPS EUA FIA INVESTIMENTO NO EXTERIOR;2023-01-31;43127061.08
FI;28.320.645/0001-20;WESTERN ASSET PREV IBRX ALPHA MASTER AÇÕES FUNDO DE INVESTIMENTO;2023-01-31;95305847.19
FI;28.320.666/0001-46;MULTIPREV VALUATION FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;229185358.02
FI;28.320.756/0001-37;WESTERN ASSET TOTAL CREDIT ADVISORY FIC FI RENDA FIXA CRÉDITO PRIVADO;2023-01-31;2511432543.66
FI;28.320.857/0001-08;WESTERN ASSET TOTAL CREDIT FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-01-31;2009670771.60
FI;28.320.922/0001-03;ICATU SEG TESOURO JURO REAL 2024 FUNDO DE INVESTIMENTO RENDA FIXA;2023-01-31;27075476.81
FI;28.320.973/0001-27;ICATU SEG TESOURO JURO REAL 2050 FUNDO DE INVESTIMENTO RENDA FIXA PREVIDENCIÁRIO;2023-01-31;24643202.53
FI;28.320.997/0001-86;ICATU SEG TESOURO JURO REAL 2024 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-01-31;21196553.97
FI;28.321.046/0001-21;TOTVS FUNDO EXCLUSIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA PGBL/VGBL;2023-01-31;98464657.04
FI;28.321.061/0001-70;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO GRANITO;2023-01-31;19364802.63
FI;28.321.085/0001-29;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO ÁGUIA;2023-01-31;157402175.92
FI;28.321.101/0001-83;TONGA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;9050511.72
FI;28.321.170/0001-97;CLAVA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;23845905.03
FI;28.321.199/0001-79;GVGR2 FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;14061399.66
FI;28.321.220/0001-36;SOLANA EQUITY HEDGE II FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;207589165.37
FI;28.321.288/0001-15;G5 TRITON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;24523030.11
FI;28.321.311/0001-71;PROSPERITA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;13040656.34
FI;28.345.314/0001-45;CSHG PORTFOLIO MULTIGESTORES FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;167682294.16
FI;28.345.327/0001-14;SERRAZUL VF FECHADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;37327090.44
FI;28.345.337/0001-50;CANVAS DAKAR LONG BIAS CSHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;3127773.80
FI;28.345.356/0001-86;CANVAS DAKAR LONG BIAS MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;20630826.68
FI;28.353.060/0001-07;KADIMA XP SEGUROS PREV FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-01-31;475978977.73
FI;28.364.567/0001-66;CSHG OCTAVIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-01-31;19803581.11
FI;28.364.587/0001-37;1122C FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;910475064.76
FI;28.364.710/0001-10;CSHG 2027 FUNDO DE INVESTIMENTO MULTIMERCADO - CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;72625279.53
FI;28.376.229/0001-44;NANOOK FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;15754657.81
FI;28.386.117/0001-74;MAKO FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;13581962.90
FI;28.386.148/0001-25;NÚCLEO WFO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-01-31;276704620.76
FI;28.386.172/0001-64;LE MONDE FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;8394701.68
FI;28.386.218/0001-45;MILES ACER LONG BIAS I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;26463513.31
FI;28.386.252/0001-10;VISIA MASTER FUNDO DE INVESTIMENTO EM RENDA FIXA REFERENCIADO DI;2023-01-31;154253047.62
FI;28.386.255/0001-53;BB MULTIMERCADO MULTIGESTOR  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-01-31;52789047.72
FI;28.386.260/0001-66;JRG FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO  NO EXTERIOR;2023-01-31;27131678.42
FI;28.386.320/0001-40;PICBLOC FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;71394318.39
