TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;113975.00;271260.50;;;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;43162.00;381983.70;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22984.00;250525.60;;;GOAU3;;;;;;;;1973-08-27;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;19472.00;363736.96;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;60970.00;287778.40;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;15878.00;308827.10;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;19600.00;315952.00;;;NEOE3;;;;;;;;2017-10-05;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11715.00;298263.90;;;TUPY3;;;;;;;;1973-06-13;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;10700.00;387019.00;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;23647.00;281399.30;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7900.00;316000.00;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20293.00;404642.42;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;13318.00;223742.40;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;37969.00;377791.55;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;10300.00;209090.00;;;BLAU3;;;;;;;;2021-09-24;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2835.00;109402.65;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;129095.00;373084.55;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4950.00;46876.50;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;102.00;7524.54;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;25500.00;291975.00;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;13800.00;351624.00;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6900.00;118887.00;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2320.00;37769.60;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;17323.00;272144.33;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20982.00;267940.14;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;17975.00;252908.25;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;33278.00;340766.72;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1664.00;38272.00;;;ENBR3;;;;;;;;2005-07-13;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;43958.00;357378.54;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;22500.00;324225.00;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;25660.00;261988.60;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;37893.00;251609.52;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;7600.00;285836.00;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;30372.00;318906.00;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;56791.00;215805.80;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;105949.00;422736.51;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;S;Para negociação;;;;;26574.00;282481.62;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;16451.00;177012.76;;;DASA3;;;;;;;;2004-11-19;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;904.00;8904.40;;;MEGA3;;;;;;;;2021-12-27;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;6500.00;291070.00;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;35850.00;314763.00;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;11400.00;273258.00;;;GGBR4;;;;;;;;2001-02-01;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;12100.00;316052.00;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;14900.00;167029.00;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;31100.00;324684.00;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;6929.00;273002.60;;;ELET6;;;;;;;;1974-11-13;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;27623.00;343630.12;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;42051.00;295198.02;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;29000.00;339300.00;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;5030.00;84755.50;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;8820.00;187777.80;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;56747.00;370557.91;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;5239.00;248695.33;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;S;Para negociação;;;;;22000.00;341220.00;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;3255.00;222609.45;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;13240.00;323056.00;;;TRPL4;;;;;;;;1999-07-26;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;7036.00;259769.12;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;15689.00;329155.22;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;5897.00;119414.25;;;SAPR11;;;;;;;;2017-11-17;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;5498.00;197708.08;;;CPLE11;;;;;;;;2021-04-26;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;12643.00;275111.68;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;14900.00;391870.00;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Certificado de depósito de ações;N;Para negociação;;;;;5443.00;157357.13;;;ALUP11;;;;;;;;2013-04-24;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;OPERAÇÕES COMPROMISSADAS;;S;Para negociação;;;;;155.00;153201.64;;;;;2027-01-01;;;;;950199;;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;11420.00;330152.20;;;ALUP11;;;;;;;;2013-04-24;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;7206.00;259127.76;;;CPLE11;;;;;;;;2021-04-26;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;6608.00;138635.84;;;KLBN11;;;;;;;;2014-01-10;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;19788.00;400707.00;;;SAPR11;;;;;;;;2017-11-17;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;10142.00;220689.92;;;IGTI11;;;;;;;;2021-11-22;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;5122.00;189104.24;;;TAEE11;;;;;;;;2012-05-28;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;11033.00;485893.32;;;ENGI11;;;;;;;;2009-11-03;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2023-05-31;473116;58704325.46;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;6310.00;165953.00;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2023-05-31;473115;59108344.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;994.00;13630.50;40833.00;554103.81;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2023-05-31;473115;59108344.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;142.00;9718.98;7721.00;492677.01;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2023-05-31;473115;59108344.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;835.00;12187.75;7885.00;123873.35;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2023-05-31;473115;59108344.55;AÇÕES;Ação ordinária;N;Para negociação;5.00;208.50;288.00;11923.03;5142.00;205680.00;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2023-05-31;473115;59108344.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;952.00;13235.78;20071.00;280191.16;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2023-05-31;473115;59108344.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;430.00;12204.27;19978.00;574567.28;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2023-05-31;473115;59108344.55;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;454.00;9740.25;14858.00;297308.58;;;BRAP3;;;;;;;;2000-08-10;;;;
FIIM;48.643.170/0001-10;B-INDEX MORNINGSTAR SETORES CICLICOS BRASIL FUNDO DE iNDICE;2023-05-31;473115;59108344.55;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1447.00;12218.33;23771.00;219644.04;;;SIMH3;;;;;;;;2020-09-18;;;;
